Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017,12/72,0.0001318337953581655,0.0021025800182763,0,0,4.062673796791444,36.295799949016505,PSMA5;PSMA6;PSMD6;PSMA3;PSMD12;CCNE2;PSMA1;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202,17/130,0.00013849854141729322,0.002150663041417,0,0,3.0638500333047864,27.221237538188323,PSMD12;PSMD14;CHUK;UBE2D2;NFKB1;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PSMA2;PSMC4;PSMD2;PSMC2;UBE2N;MAP2K7;SKP1
Reactome_2022,Host Interactions Of HIV Factors R-HSA-162909,17/130,0.00013849854141729322,0.002150663041417,0,0,3.0638500333047864,27.221237538188323,PSMD12;SEC13;PSMD14;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PSMA2;PSMC4;PSMD2;PSMC2;ATP6V1H;SLC25A5;SLC25A4;SKP1;NUP37
Reactome_2022,Asymmetric Localization Of PCP Proteins R-HSA-4608870,11/62,0.00014003513372570948,0.002150663041417,0,0,4.378707893413776,38.85497772780747,PSMA5;PSMA6;PSMD6;PSMA3;PSMD12;PSMA1;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Transcriptional Regulation By RUNX3 R-HSA-8878159,14/95,0.0001478951644680878,0.0022222029029929,0,0,3.5145885435274504,30.995180557637703,WWTR1;CDKN1A;PSMD12;PSMD14;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PSMA2;PSMC4;MYC;PSMD2;PSMC2
Reactome_2022,RNA Polymerase II Transcription R-HSA-73857,91/1312,0.00014958843435329086,0.0022222029029929,0,0,1.552572963787917,13.674477043659174,ZNF692;CDKN1A;CCNH;SETD9;CITED2;EIF4A3;BBC3;PIDD1;PSMD6;CCND2;EXO1;PSMD2;MYC;ZNF208;SESN2;ZNF721;ZNF566;SKP1;TGIF1;MEF2C;ZNF160;ACTL6A;TSC2;TSC1;PSMA5;H2BC12;PSMA6;PSMA3;SKIC8;PSMA1;CCNE2;PSMA2;DDIT3;ZNF714;DDIT4;ZNF713;CRH;MYL9;SRSF7;ZNF432;ZNF431;ZNF112;ZNF430;ZNF793;FYTTD1;PSMD12;PCNA;KMT2A;PSMD14;RRAD;CSTF2;THBS1;HDAC6;ZNF708;ZFP14;ZNF706;PABPN1;ZNF429;ZNF506;SYMPK;ZNF225;E2F5;ZNF500;ZNF224;ZNF587;ZNF785;SRSF11;ZKSCAN1;E2F8;ZNF221;H2AZ1;WWTR1;PCGF6;RRM2;VDR;GADD45A;PLK2;UPF3B;WWP1;KLF4;NFKB1;SMARCA4;SMAD7;PSMC4;AGO4;ZNF738;PSMC2;CCNG1;CDK1;ZNF337;TNRC6B
Reactome_2022,Cellular Response To Chemical Stress R-HSA-9711123,21/182,0.00015005228605418527,0.0022222029029929,0,0,2.6610949384918774,23.429681572665984,NQO1;PSMD12;PSMD14;CUL3;SLC7A11;HELZ2;PRDX3;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PSMA2;PSMC4;MYC;PSMD2;SESN2;PSMC2;PHGDH;SQSTM1;SKP1
Reactome_2022,Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253,13/84,0.0001528148739311057,0.0022364906255328,0,0,3.7211750158337606,32.695298059824864,PSMD12;PSMD14;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PSMA2;PSMC4;MYC;PSMD2;PSMC2;SKP1
Reactome_2022,Synthesis Of DNA R-HSA-69239,16/119,0.0001553801759703466,0.0022475923128733,0,0,3.161857486990709,27.728338283346407,PSMD12;PCNA;PSMD14;PRIM1;PSMA5;PSMA6;PSMD6;PSMA3;CCNE2;PSMA1;PSMA2;PSMC4;PSMD2;ORC3;PSMC2;SKP1
Reactome_2022,Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084,11/63,0.00016249511512137307,0.0023234933702412,0,0,4.294275969756739,37.46696787749231,PSMA5;PSMA6;PSMD6;PSMA3;PSMD12;PSMA1;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Hedgehog Ligand Biogenesis R-HSA-5358346,11/64,0.0001879394554540046,0.0026567804839179,0,0,4.213030156426383,36.14523171109579,PSMA5;PSMA6;PSMD6;PSMA3;PSMD12;PSMA1;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,15/109,0.0001903449114453448,0.0026605513464944,0,0,3.246107661400785,27.80834223513715,PSMD12;PSMD14;CHUK;NFKB1;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PSMA2;PSMC4;PSMD2;PSMC2;NFKBIE;SKP1
Reactome_2022,Hedgehog Off State R-HSA-5610787,14/98,0.0002070259862292796,0.0028615591874358,0,0,3.3885316184351555,28.74378274673811,PSMD12;PSMD14;IFT122;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PSMA2;PSMC4;PSMD2;PSMC2;PRKACB;SKP1
Reactome_2022,ABC Transporter Disorders R-HSA-5619084,12/77,0.0002538790185791056,0.0034706098803561,0,0,3.749173179761415,31.038102701972704,ABCD4;PSMA5;PSMA6;PSMD6;PSMA3;PSMD12;PSMA1;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Transcriptional Regulation By RUNX1 R-HSA-8878171,22/204,0.00028025889606618406,0.0037895876815905,0,0,2.4660647460647462,20.171908403024435,H2AZ1;PSMD12;KMT2A;PSMD14;CCNH;ACTL6A;THBS1;SMARCA4;PSMA5;H2BC12;PSMA6;PSMD6;PSMA3;CCND2;PSMA1;AGO4;PSMA2;PSMC4;PSMD2;PSMC2;MYL9;TNRC6B
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154,11/67,0.0002854115296594327,0.0038177628268423,0,0,3.9867025335775335,32.53778550649954,PSMA5;PSMA6;PSMD6;PSMA3;PSMD12;PSMA1;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,ABC-family Proteins Mediated Transport R-HSA-382556,14/102,0.0003167393981301267,0.0041715700802485,0,0,3.233825392185521,26.056325643022934,PSMD12;PSMD14;ABCC5;EIF2S1;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PEX3;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Gene Expression (Transcription) R-HSA-74160,97/1449,0.000318568454681363,0.0041715700802485,0,0,1.4940802297250262,12.029845710993786,ZNF692;CCNH;EIF4A3;PSMD6;CCND2;PSMD2;MYC;ZNF208;SESN2;ZNF721;ZNF566;SKP1;MEF2C;ZNF160;TSC2;TSC1;CCNE2;DDIT3;ZNF714;DDIT4;ZNF713;MYL9;SRSF7;ZNF432;ZNF431;ZNF430;ZNF793;PSMD12;KMT2A;PSMD14;RRAD;CSTF2;ZNF708;ZNF706;ZNF429;SYMPK;ZNF785;ZKSCAN1;WWTR1;VDR;GADD45A;PLK2;UPF3B;NFKB1;SMARCA4;SMAD7;AGO4;CDK1;CDKN1A;SETD9;CITED2;BBC3;PIDD1;EXO1;MYBL1;TGIF1;HSP90AA1;SEC13;ACTL6A;TFB2M;PSMA5;H2BC12;PSMA6;PSMA3;SKIC8;PSMA1;PSMA2;CRH;POLR1G;ZNF112;FYTTD1;PCNA;THBS1;HDAC6;ZFP14;PABPN1;ZNF506;ZNF225;E2F5;ZNF500;ZNF224;ZNF587;SRSF11;E2F8;ZNF221;H2AZ1;PCGF6;RRM2;WWP1;KLF4;PSMC4;ZNF738;PSMC2;CCNG1;ZNF337;NUP37;TNRC6B
Reactome_2022,Deubiquitination R-HSA-5688426,27/279,0.0003606152271998578,0.0046729723191314,0,0,2.1895574534161493,17.358152479187808,PSMD12;PSMD14;TNFAIP3;TOMM20;SNX3;IFIH1;PSMD6;MYC;PSMD2;MBD6;RIPK2;ACTL6A;SMAD7;TGFBR2;PSMA5;H2BC12;PSMA6;PSMA3;RNF128;PSMA1;PSMA2;PSMC4;PSMC2;CDK1;VDAC2;VDAC1;BIRC3
Reactome_2022,Neddylation R-HSA-8951664,24/237,0.0003890009048262775,0.0049617815386038,0,0,2.2999099690232403,18.05872952630177,PSMD12;PSMD14;FBXO2;UBE2D2;CUL3;CUL2;PSMA5;SOCS2;FBXL20;PSMA6;PSMD6;COMMD8;PSMA3;PSMA1;BTBD1;PSMA2;PSMC4;PSMD2;COPS2;PSMC2;VHL;COPS8;SQSTM1;SKP1
Reactome_2022,Generic Transcription Pathway R-HSA-212436,82/1190,0.000390879896127956,0.0049617815386038,0,0,1.5353289789445128,12.047895715893938,ZNF692;CDKN1A;CCNH;SETD9;CITED2;BBC3;PIDD1;PSMD6;CCND2;EXO1;PSMD2;MYC;ZNF208;SESN2;ZNF721;ZNF566;SKP1;TGIF1;MEF2C;ZNF160;ACTL6A;TSC2;TSC1;PSMA5;H2BC12;PSMA6;PSMA3;PSMA1;CCNE2;PSMA2;DDIT3;ZNF714;DDIT4;ZNF713;CRH;MYL9;ZNF432;ZNF431;ZNF112;ZNF430;ZNF793;PSMD12;PCNA;KMT2A;PSMD14;RRAD;THBS1;HDAC6;ZNF708;ZFP14;ZNF706;ZNF429;ZNF506;ZNF225;E2F5;ZNF500;ZNF224;ZNF587;ZNF785;ZKSCAN1;E2F8;ZNF221;H2AZ1;WWTR1;PCGF6;RRM2;VDR;GADD45A;PLK2;WWP1;KLF4;NFKB1;SMARCA4;SMAD7;PSMC4;AGO4;ZNF738;PSMC2;CCNG1;CDK1;ZNF337;TNRC6B
Reactome_2022,DNA Replication R-HSA-69306,18/155,0.00040089067086498384,0.005037454490465,0,0,2.675257124449019,20.92538452087329,H2AZ1;PSMD12;PCNA;PSMD14;PRIM1;H2BC12;PSMA5;PSMA6;PSMD6;PSMA3;CCNE2;PSMA1;PSMA2;PSMC4;PSMD2;ORC3;PSMC2;SKP1
Reactome_2022,Signaling By Interleukins R-HSA-449147,38/453,0.0004849785127612119,0.0060331326987494,0,0,1.8774609991119595,14.327667080056631,CDKN1A;PSMD12;PSMD14;RPLP0;AGER;SOCS2;PSMD6;MUC1;MYC;PSMD2;CASP3;TIFA;MAP2K7;SKP1;MEF2C;MAP2K1;HSP90AA1;ANXA2;CHUK;RIPK2;MMP1;STAT2;LIF;NFKB1;SMARCA4;PSMA5;PSMA6;PSMA3;VAMP7;PSMA1;PSMA2;PSMC4;PSMC2;UBE2N;SNRPA1;VIM;IL6ST;SQSTM1
Reactome_2022,RHOBTB1 GTPase Cycle R-HSA-9013422,6/23,0.0005592151131770981,0.0068877584236862,0,0,7.139838719759955,53.47008325072704,CCT2;CUL3;COPS2;TXNL1;STK38;VIM
Reactome_2022,Non-integrin membrane-ECM Interactions R-HSA-3000171,8/41,0.0005817289882509161,0.0070385288213259,0,0,4.910446316197115,36.58039867946983,SDC4;LAMC3;ITGA2;LAMC2;ITGAV;AGRN;THBS1;DDR2
Reactome_2022,Ub-specific Processing Proteases R-HSA-5689880,21/201,0.0005827720808654096,0.0070385288213259,0,0,2.3778077753779696,17.709233185249158,PSMD12;PSMD14;TOMM20;SMAD7;SNX3;IFIH1;PSMA5;H2BC12;PSMA6;PSMD6;PSMA3;RNF128;PSMA1;PSMA2;PSMC4;MYC;PSMD2;PSMC2;VDAC2;VDAC1;BIRC3
Reactome_2022,APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178,11/73,0.0006105963606961691,0.0073036718529426,0,0,3.599755307416597,26.64205698838204,PSMA5;PSMA6;PSMD6;PSMA3;PSMD12;PSMA1;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Hedgehog On State R-HSA-5632684,12/85,0.0006430079230158583,0.0076181129164926,0,0,3.336898395721925,24.524045943283717,PSMA5;PSMA6;PSMD6;PSMA3;PSMD12;PSMA1;PSMD14;PSMA2;PSMC4;PSMD2;CUL3;PSMC2
Reactome_2022,G2/M Checkpoints R-HSA-69481,17/148,0.0006515136010775266,0.0076460652805702,0,0,2.640351309201346,19.37017771143533,PSMD12;PSMD14;RRAD;H2BC12;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;EXO1;PSMA2;PSMC4;PSMD2;ORC3;PSMC2;CDK1;UBE2N
Reactome_2022,Signaling By NOTCH R-HSA-157118,21/203,0.0006637219610556217,0.007650381193283,0,0,2.351428808772221,17.206926507951653,H2AZ1;PSMD12;PSMD14;MIB2;ADAM10;HDAC6;PSMA5;H2BC12;PSMA6;PSMD6;PSMA3;PSMA1;AGO4;PSMA2;PSMC4;MYC;PSMD2;PSMC2;CNTN1;SKP1;TNRC6B
Reactome_2022,Formation Of ATP By Chemiosmotic Coupling R-HSA-163210,5/16,0.0006641810039184683,0.007650381193283,0,0,9.18838062150164,67.23097533475917,ATP5PF;ATP5F1A;ATP5PB;ATP5MC3;ATP5F1C
Reactome_2022,Assembly Of Pre-Replicative Complex R-HSA-68867,14/110,0.000690200307599924,0.0078771484647184,0,0,2.96308949624866,21.566931943952127,H2AZ1;PSMD12;PSMD14;H2BC12;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PSMA2;PSMC4;PSMD2;ORC3;PSMC2
Reactome_2022,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,18/163,0.00073391286930239,0.0082998873582924,0,0,2.5265877287405814,18.23468744298198,ATP5PF;NDUFB6;NDUFB5;ATP5PB;ATP5MC3;ETFA;SDHD;ATP5F1C;SDHB;LDHA;ATP5F1A;MPC2;NDUFAF4;NDUFS4;VDAC1;D2HGDH;DLAT;LDLR
Reactome_2022,Signaling By WNT R-HSA-195721,27/294,0.0008104288470109897,0.0090826440151501,0,0,2.0648998534440643,14.697847737044334,PSMD12;PSMD14;CUL3;SNX3;PSMD6;TERT;MYC;PSMD2;SKP1;WLS;DACT1;H2AZ1;WNT16;DKK1;SMARCA4;PSMA5;H2BC12;PSMA6;SFRP1;PSMA3;PSMA1;AGO4;PSMA2;PSMC4;PSMC2;GNB3;TNRC6B
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,52/702,0.0009683751311607488,0.0107340330757692,0,0,1.6449608938547486,11.41584932493343,CDKN1A;UBE2D2;RPLP0;EIF4A3;IFIT3;IFIT2;PSMD6;MYC;PSMD2;CASP3;SKP1;EDARADD;MEF2C;MAP2K1;HSP90AA1;SEC13;ANXA2;CHUK;RIPK2;MMP1;PSMA5;PSMA6;PSMA3;VAMP7;PSMA1;PSMA2;OAS3;SNRPA1;IL6ST;SQSTM1;IRF9;BIRC3;PSMD12;PSMD14;AGER;SOCS2;MUC1;TIFA;MAP2K7;STAT2;LIF;NFKB1;SMARCA4;SMAD7;PSMC4;NEDD4;PSMC2;UBE2N;TRIM38;VIM;ABCE1;NUP37
Reactome_2022,Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,18/167,0.0009750367665288802,0.0107340330757692,0,0,2.45823971796187,17.043062933259506,UPF2;ROBO3;PSMD12;PSMD14;EIF4A3;CUL2;RPLP0;UPF3B;RPSA;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,DNA Replication Pre-Initiation R-HSA-69002,15/127,0.0009939204422180657,0.0108459388606953,0,0,2.7218251839362355,18.818300281806383,H2AZ1;PSMD12;PSMD14;PRIM1;H2BC12;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PSMA2;PSMC4;PSMD2;ORC3;PSMC2
Reactome_2022,TCF Dependent Signaling In Response To WNT R-HSA-201681,20/198,0.001184611280017,0.0128144037594885,0,0,2.2877955953116857,15.415945925974931,H2AZ1;PSMD12;PSMD14;CUL3;DKK1;SMARCA4;PSMA5;H2BC12;PSMA6;PSMD6;SFRP1;PSMA3;TERT;PSMA1;PSMA2;PSMC4;MYC;PSMD2;PSMC2;DACT1
Reactome_2022,M Phase R-HSA-68886,32/380,0.0012272531912443,0.013161232499207,0,0,1.8797814207650276,12.600131223713651,RAB1A;PSMD12;PSMD14;CENPA;PSMD6;PSMD2;PMEPA1;FBXO5;NINL;H2AZ1;SEC13;HSP90AA1;CEP152;NEK7;HAUS1;PSMA5;H2BC12;PSMA6;PSMA3;TUBB2A;PSMA1;PSMA2;PSMC4;PSMC2;CDK1;TUBGCP6;MAPRE1;LPIN1;SFI1;LPIN3;MAD2L1;NUP37
Reactome_2022,Signaling By Hedgehog R-HSA-5358351,15/135,0.0018476336062498,0.0196449248391012,0,0,2.539297210300429,15.981954707044762,PSMD12;PSMD14;CUL3;IFT122;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PSMA2;PSMC4;PSMD2;PSMC2;PRKACB;SKP1
Reactome_2022,Cristae Formation R-HSA-8949613,6/29,0.0020645502616243,0.0215823573568128,0,0,5.275608741856489,32.618259880094506,ATP5PF;ATP5F1A;SAMM50;ATP5PB;ATP5MC3;ATP5F1C
Reactome_2022,G1/S-Specific Transcription R-HSA-69205,6/29,0.0020645502616243,0.0215823573568128,0,0,5.275608741856489,32.618259880094506,PCNA;RRM2;CDK1;FBXO5;TYMS;E2F5
Reactome_2022,Cell Cycle Checkpoints R-HSA-69620,24/271,0.0024905491939952,0.0258186933110838,0,0,1.979743926028924,11.869063797320203,CDKN1A;SEC13;PSMD12;PSMD14;RRAD;CENPA;PSMA5;H2BC12;PSMA6;PSMD6;PSMA3;PSMA1;CCNE2;PSMA2;PSMC4;EXO1;PSMD2;ORC3;PSMC2;CDK1;UBE2N;MAPRE1;MAD2L1;NUP37
Reactome_2022,Mitochondrial Translation R-HSA-5368287,11/88,0.0028897503867578,0.0292264185457457,0,0,2.896214896214896,16.932967009072485,MRPL3;GFM1;MTFMT;MRPL50;MRPS22;MRPS23;MRPL49;MRPL39;MRPL36;MRPS30;MRPL32
Reactome_2022,PCP/CE Pathway R-HSA-4086400,11/88,0.0028897503867578,0.0292264185457457,0,0,2.896214896214896,16.932967009072485,PSMA5;PSMA6;PSMD6;PSMA3;PSMD12;PSMA1;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,11/88,0.0028897503867578,0.0292264185457457,0,0,2.896214896214896,16.932967009072485,PSMA5;PSMA6;PSMD6;PSMA3;PSMD12;PSMA1;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Separation Of Sister Chromatids R-HSA-2467813,17/170,0.0029712343475983,0.0298081897452609,0,0,2.2580645161290325,13.139175693802736,PSMD12;SEC13;PSMD14;CENPA;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PSMA2;PSMC4;PSMD2;PSMC2;PMEPA1;MAPRE1;MAD2L1;NUP37
Reactome_2022,Beta-catenin Independent WNT Signaling R-HSA-3858494,15/142,0.0030299236469253,0.0301538001342006,0,0,2.398448852691697,13.909127419979027,PSMD12;PSMD14;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;AGO4;PSMA2;PSMC4;MYC;PSMD2;PSMC2;GNB3;TNRC6B
Reactome_2022,Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,12/103,0.0034438078384045,0.0340007694521843,0,0,2.674313921372745,15.166508912144518,MAP2K1;MEF2C;CHUK;RIPK2;UBE2D2;TIFA;UBE2N;MAP2K7;AGER;NFKB1;SKP1;BIRC3
Reactome_2022,Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406,8/54,0.0036858366285402,0.0361037855583002,0,0,3.520303745890633,19.72516922141869,LDHA;MPC2;VDAC1;D2HGDH;DLAT;SDHD;SDHB;LDLR
Reactome_2022,Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,30/378,0.0041275805732579,0.0401149236963507,0,0,1.7584514721919302,9.654010879296344,PSMD12;PSMD14;UBE2D2;CUL3;CUL2;SNAP23;FBXL20;PSMD6;BTBD1;PSMD2;ITGAV;VHL;RNF130;SKP1;SEC13;CHUK;FBXO2;UBE2E3;MIB2;WWP1;PSMA5;PSMA6;PSMA3;PSMA1;PSMA2;PSMC4;NEDD4;PSMC2;UBE2N;VAMP3
Reactome_2022,Metabolism Of Amino Acids And Derivatives R-HSA-71291,29/364,0.0045016199975096,0.0434109711387752,0,0,1.765102591617078,9.537410512540148,PSMD12;OAT;PSMD14;RPLP0;MRI1;CSAD;HSD17B10;PSMD6;PSMD2;PHGDH;DLAT;SEPHS2;BCKDHA;NQO1;PHYKPL;GPT2;PYCR1;ASNS;RPSA;PSMA5;PSMA6;SLC7A5;PSMA3;PSMA1;PSMA2;PSMC4;PSMC2;KYAT3;EEF1E1
Reactome_2022,MyD88-independent TLR4 Cascade R-HSA-166166,12/107,0.0047032912451373,0.045006879299622,0,0,2.561170841542358,13.72657655781892,MAP2K1;MEF2C;CHUK;RIPK2;UBE2D2;TIFA;UBE2N;MAP2K7;AGER;NFKB1;SKP1;BIRC3
Reactome_2022,Transport Of Small Molecules R-HSA-382551,49/706,0.0048782038504579,0.0463243174806847,0,0,1.5278396436525612,8.132657101437998,TFRC;MCUB;SLC7A11;MAIP1;PSMD6;PSMD2;SLC39A8;EMB;PRKACB;SKP1;SLC2A11;GLRX3;SLC2A13;ABCC5;ATP1B1;PSMA5;PSMA6;SLC7A5;PSMA3;PSMA1;SCNN1D;PSMA2;PEX3;VDAC2;VDAC1;ANGPTL4;SLC25A5;SLC25A4;PSMD12;SLC43A2;PSMD14;SLC1A4;SRI;CYB5R4;LRRC8C;ATP6V1H;LDLR;WWP1;TRPV1;EIF2S1;CLCN7;CLCN6;SLC4A8;ARL2BP;SLC6A9;PSMC4;PSMC2;GNB3;SLC26A6
Reactome_2022,Signaling By ROBO Receptors R-HSA-376176,19/209,0.0050451686518241,0.0475468924459791,0,0,2.0326508620689654,10.751349387241303,UPF2;ROBO3;PSMD12;PSMD14;EIF4A3;RPLP0;CUL2;UPF3B;RPSA;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PSMA2;PSMC4;PSMD2;PSMC2;PRKACB
Reactome_2022,Mitochondrial Translation Elongation R-HSA-5389840,10/82,0.0052630252256256,0.0488597267214797,0,0,2.8135005336179297,14.762575948100398,MRPL3;GFM1;MRPL50;MRPS22;MRPS23;MRPL49;MRPL39;MRPL36;MRPS30;MRPL32
Reactome_2022,Mitochondrial Translation Initiation R-HSA-5368286,10/82,0.0052630252256256,0.0488597267214797,0,0,2.8135005336179297,14.762575948100398,MRPL3;MTFMT;MRPL50;MRPS22;MRPS23;MRPL49;MRPL39;MRPL36;MRPS30;MRPL32
Reactome_2022,mRNA 3-End Processing R-HSA-72187,8/58,0.0057538969575045,0.0526525926419354,0,0,3.2379978700745475,16.70119772550623,FYTTD1;PABPN1;EIF4A3;CSTF2;SYMPK;UPF3B;SRSF7;SRSF11
Reactome_2022,MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,4/16,0.005756231993009,0.0526525926419354,0,0,6.730646871686108,34.71312403596204,MAP2K1;CHUK;NFKB1;SKP1
Reactome_2022,Organelle Biogenesis And Maintenance R-HSA-1852241,23/275,0.0060695393404834,0.054883803755723,0,0,1.857104205318491,9.479537471927614,CCT2;ATP5PF;MEF2C;HSP90AA1;ALAS1;ATP5PB;CEP152;ATP5MC3;IFT122;TFB2M;ATP5F1C;PKD1;HDAC6;HAUS1;HELZ2;ATP5F1A;SAMM50;CDK1;PDE6D;EXOC5;MAPRE1;NINL;SFI1
Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,25/307,0.0060883962365673,0.054883803755723,0,0,1.8048760788295564,9.207341721308904,PSMD12;PSMD14;UBE2D2;CUL3;CUL2;FBXL20;PSMD6;BTBD1;PSMD2;VHL;RNF130;SKP1;FBXO2;UBE2E3;MIB2;WWP1;PSMA5;PSMA6;PSMA3;PSMA1;PSMA2;PSMC4;NEDD4;PSMC2;UBE2N
Reactome_2022,PTEN Regulation R-HSA-6807070,14/139,0.0062544357381194,0.0556937290506841,0,0,2.2721714898177923,11.530053219589028,PSMD12;PSMD14;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;AGO4;PSMA2;PSMC4;PSMD2;NEDD4;PSMC2;TNRC6B
Reactome_2022,Cyclin D Associated Events In G1 R-HSA-69231,7/47,0.0062677830121348,0.0556937290506841,0,0,3.539654255319149,17.954303577989027,CDKN1A;CCND2;CDKN2C;CCNE2;CCNH;E2F5;SKP1
Reactome_2022,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",12/112,0.0067676187072238,0.0597086359701172,0,0,2.432470588235294,12.151664655317884,ATP5PF;ATP5F1A;NDUFB6;NDUFB5;ATP5PB;NDUFAF4;NDUFS4;ATP5MC3;ETFA;SDHD;ATP5F1C;SDHB
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,20/233,0.0076455113963935,0.066978987162772,0,0,1.908321558260024,9.300465693419817,SEC13;PSMD12;PSMD14;CENPA;PSMA5;PSMA6;PSMD6;PSMA3;TUBB2A;PSMA1;PSMA2;PSMC4;PSMD2;PSMC2;CDK1;PMEPA1;FBXO5;MAPRE1;MAD2L1;NUP37
Reactome_2022,Selective Autophagy R-HSA-9663891,8/61,0.0078099479917512,0.0679410860261436,0,0,3.054232724496152,14.820227461964825,HSP90AA1;MFN1;UBE2N;ULK1;VDAC1;TOMM20;SQSTM1;HDAC6
Reactome_2022,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,7/49,0.0078914888605652,0.0681736954343279,0,0,3.370744680851064,16.321046171872116,CDKN1A;PCNA;CCNE2;GADD45A;PLK2;CDK1;E2F8
Reactome_2022,G0 And Early G1 R-HSA-1538133,5/27,0.0079701683375611,0.0683785476684557,0,0,4.591536382937657,22.186531841021484,PCNA;CCNE2;MYC;CDK1;E2F5
Reactome_2022,MAP Kinase Activation R-HSA-450294,8/62,0.0086048150332133,0.073317739050119,0,0,2.997515086971956,14.254483196182374,MAP2K1;MEF2C;CHUK;RIPK2;UBE2N;MAP2K7;NFKB1;SKP1
Reactome_2022,"Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542",45/660,0.0092084208537484,0.077446592158658,0,0,1.4957006111081066,7.01130138103543,DOCK6;BLTP3B;DOCK3;TFRC;CUL3;SNAP23;AMIGO2;DOCK7;RAP1GDS1;TWF1;CENPA;ARHGAP4;ACTG1;PPP1CB;SAMM50;C1QBP;STK38;MFN1;CTNNA1;RHPN1;VHL;ACTR3;H2AZ1;CCT2;PRPF38B;HSP90AA1;SEC13;TPM4;TXNL1;ARPC5;TEX2;NIPSNAP2;NISCH;ALDH3A2;ARHGAP33;H2BC12;ANLN;ARHGAP31;COPS2;VIM;MAPRE1;MYL9;VAMP3;MAD2L1;NUP37
Reactome_2022,Mitochondrial Biogenesis R-HSA-1592230,10/89,0.0093163791693415,0.077446592158658,0,0,2.563257365953825,11.98574332295005,HELZ2;ATP5PF;MEF2C;ATP5F1A;ALAS1;SAMM50;ATP5PB;ATP5MC3;TFB2M;ATP5F1C
Reactome_2022,Mitophagy R-HSA-5205647,5/28,0.0093322088621782,0.077446592158658,0,0,4.391673589956614,20.52792759121185,MFN1;ULK1;VDAC1;TOMM20;SQSTM1
