Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of transforming growth factor beta1 production (GO:0032908),3/7,0.0032086304259137,0.1329157335757756,0,0,15.13426906779661,86.8996274218049,LAPTM4B;GATA6;THBS1
GO_Biological_Process_2021,protein-DNA complex assembly (GO:0065004),15/143,0.0032408947963541,0.1329157335757756,0,0,2.3795852333690988,13.639558437845318,PSMD12;PSMD14;CCNH;H2BC12;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;KAT6B;PSMA2;PSMC4;PSMD2;ORC3;PSMC2
GO_Biological_Process_2021,regulation of autophagy (GO:0010506),21/231,0.0033075035641061,0.134032644431158,0,0,2.03488120950324,11.622349345001124,PLK2;SOGA1;SREBF2;HDAC6;DAP;CAPNS1;DDIT3;NEDD4;CASP3;UBQLN1;ATP6V1H;TRIB3;ULK1;VDAC1;FBXL2;CAPN1;TRIM38;MAGEA6;WASHC1;TRIM65;MAGEA3
GO_Biological_Process_2021,T cell receptor signaling pathway (GO:0050852),16/158,0.0034293049225304,0.1373335759563964,0,0,2.288739958548282,12.989509461928415,PSMD12;PSMD14;CHUK;RIPK2;NFKB1;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PSMA2;PSMC4;PSMD2;PSMC2;UBE2N;SKP1
GO_Biological_Process_2021,regulation of protein binding (GO:0043393),13/118,0.0038905198643373,0.1539922048628425,0,0,2.5117161211379626,13.9380464684,CDKN1A;RIPK2;DDX11;DKK1;PKD1;IFIT2;GNL3L;BAG2;BTBD1;TERT;SYMPK;TRIB3;DACT1
GO_Biological_Process_2021,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),8/55,0.0041380909919384,0.1615944356612209,0,0,3.4452223959395463,18.90572925016407,GNL3L;BAG2;TNFAIP3;SPRY2;SIRT7;SQSTM1;HSPA1B;SMAD7
GO_Biological_Process_2021,anion transmembrane transport (GO:0098656),9/67,0.0041775294765533,0.1615944356612209,0,0,3.1423240938166312,17.21376212611848,SLC7A5;SLC6A9;ABCC5;ARL6IP5;LRRC8C;SLC39A8;SLC25A5;MFSD12;SLC25A4
GO_Biological_Process_2021,protein deubiquitination (GO:0016579),23/267,0.004260829161889,0.162964746821015,0,0,1.9188089915548927,10.47341880623217,PSMD12;MBD6;USP38;PSMD14;ACTL6A;TNFAIP3;TOMM20;SMAD7;SNX3;IFIH1;PSMA5;PSMA6;PSMD6;PSMA3;RNF128;PSMA1;PSMA2;PSMC4;MYC;PSMD2;PSMC2;CDK1;BIRC3
GO_Biological_Process_2021,negative regulation of protein processing (GO:0010955),4/15,0.0044832160107173,0.1677018384668326,0,0,7.342909476525596,39.70615613422778,SNX12;CHAC1;THBS1;MAGEA3
GO_Biological_Process_2021,negative regulation of ubiquitin-protein transferase activity (GO:0051444),4/15,0.0044832160107173,0.1677018384668326,0,0,7.342909476525596,39.70615613422778,BAG2;FBXO5;SMAD7;MAD2L1
GO_Biological_Process_2021,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",8/56,0.0046319024028601,0.1713803889058267,0,0,3.373269435569755,18.13060676454945,PIDD1;CDKN1A;MUC1;PCNA;GADD45A;PLK2;CDK1;E2F8
GO_Biological_Process_2021,positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003),5/24,0.0047178472616777,0.1726833556854948,0,0,5.317353894289865,28.481888607622064,MUC1;DDIT3;SESN2;CHD6;ATF3
GO_Biological_Process_2021,positive regulation of telomerase activity (GO:0051973),6/34,0.0047807169978697,0.1731229857526439,0,0,4.3323971458934265,23.14871168769455,CCT2;HSP90AA1;MYC;NEK7;MAP2K7;KLF4
GO_Biological_Process_2021,peptide catabolic process (GO:0043171),5/25,0.0056711343869607,0.2032056995075191,0,0,5.051220806794055,26.126763330374505,GGT7;LVRN;CHAC2;TPP1;CHAC1
GO_Biological_Process_2021,regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803),8/58,0.0057538969575045,0.2040235962848475,0,0,3.2379978700745475,16.70119772550623,CHUK;SPPL2B;SPHK1;TNFAIP3;F2RL1;TRAF1;HSPA1B;BIRC3
GO_Biological_Process_2021,cellular response to heat (GO:0034605),6/36,0.0063907376602908,0.224268773150824,0,0,4.043145589798087,20.4296329011745,HSP90AA1;HSBP1L1;HIKESHI;TRPV1;THBS1;HSPA1B
GO_Biological_Process_2021,regulation of peptidyl-serine phosphorylation (GO:0033135),11/98,0.0066102356520569,0.2296045118326724,0,0,2.561965811965812,12.858854773335642,HSP90AA1;TFRC;RIPK2;DDIT4;DOCK7;LIF;SPRY2;TXN;DKK1;HDAC6;SMAD7
GO_Biological_Process_2021,positive regulation of NF-kappaB transcription factor activity (GO:0051092),15/155,0.0068515938278418,0.230280124393223,0,0,2.174241263028817,10.834839908326778,TFRC;CHUK;RIPK2;SPHK1;RIPK4;TRAF1;AGER;NFKB1;PRDX3;PIDD1;PSMA6;UBE2N;TRIM38;ZBTB7A;HSPA1B
GO_Biological_Process_2021,antigen receptor-mediated signaling pathway (GO:0050851),17/185,0.0069584115447235,0.230280124393223,0,0,2.0548195084485408,10.20794069050674,MEF2C;PSMD12;PSMD14;CHUK;RIPK2;NFKB1;PSMA5;PSMA6;PSMD6;PSMA3;PSMA1;PSMA2;PSMC4;PSMD2;PSMC2;UBE2N;SKP1
GO_Biological_Process_2021,regulation of mitochondrion organization (GO:0010821),7/48,0.0070450424044857,0.230280124393223,0,0,3.4531395952257395,17.111795393101026,GOLPH3;STAT2;VDAC1;SIRT7;SQSTM1;HDAC6;SREBF2
GO_Biological_Process_2021,collagen-activated signaling pathway (GO:0038065),3/9,0.0071708851896832,0.230280124393223,0,0,10.088453389830509,49.8140203639297,UBASH3B;ITGA2;DDR2
GO_Biological_Process_2021,negative regulation of pathway-restricted SMAD protein phosphorylation (GO:0060394),3/9,0.0071708851896832,0.230280124393223,0,0,10.088453389830509,49.8140203639297,PMEPA1;DKK1;SMAD7
GO_Biological_Process_2021,negative regulation of ubiquitin protein ligase activity (GO:1904667),3/9,0.0071708851896832,0.230280124393223,0,0,10.088453389830509,49.8140203639297,BAG2;FBXO5;MAD2L1
GO_Biological_Process_2021,positive regulation of autophagy of mitochondrion (GO:1903599),3/9,0.0071708851896832,0.230280124393223,0,0,10.088453389830509,49.8140203639297,VDAC1;SLC25A5;SLC25A4
GO_Biological_Process_2021,"regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000095)",3/9,0.0071708851896832,0.230280124393223,0,0,10.088453389830509,49.8140203639297,NPHP3;DKK1;DACT1
GO_Biological_Process_2021,negative regulation of peptidyl-threonine phosphorylation (GO:0010801),4/17,0.0072490890207295,0.2306158787529282,0,0,6.212578513745004,30.608625537143983,DGKQ;DDIT4;SPRY2;SMAD7
GO_Biological_Process_2021,positive regulation of DNA biosynthetic process (GO:2000573),8/61,0.0078099479917512,0.2449601448460746,0,0,3.054232724496152,14.820227461964825,CCT2;HSP90AA1;PCNA;MYC;NEK7;CHTF18;MAP2K7;KLF4
GO_Biological_Process_2021,regulation of stress-activated MAPK cascade (GO:0032872),7/49,0.0078914888605652,0.2449601448460746,0,0,3.370744680851064,16.321046171872116,MAP2K1;RAP2A;MYC;ARL6IP5;F2RL1;FAS;AGER
GO_Biological_Process_2021,cytoplasmic pattern recognition receptor signaling pathway (GO:0002753),5/27,0.0079701683375611,0.2449601448460746,0,0,4.591536382937657,22.186531841021484,IFIH1;RIPK2;TIFA;UBE2N;TNFAIP3
GO_Biological_Process_2021,cellular response to amino acid starvation (GO:0034198),9/74,0.0080597932499295,0.2449601448460746,0,0,2.8028866655732325,13.512344879547207,CDKN1A;SEC13;SZT2;DAP;SESN2;ATP6V1H;FAS;ITFG2;EIF2S1
GO_Biological_Process_2021,negative regulation of protein binding (GO:0032091),9/74,0.0080597932499295,0.2449601448460746,0,0,2.8028866655732325,13.512344879547207,CDKN1A;GNL3L;BAG2;MAP2;DDX11;SYMPK;DKK1;IFIT2;DACT1
GO_Biological_Process_2021,epithelial cell differentiation (GO:0030855),11/101,0.0082565883255803,0.2487205899139426,0,0,2.476175213675213,11.877578134654428,CBR1;PCNA;SPINK5;GATA6;PGK1;CDK1;ANXA7;VDAC1;TPP1;PCK2;E2F8
GO_Biological_Process_2021,G2/M transition of mitotic cell cycle (GO:0000086),13/130,0.0087350649809877,0.2569055181587611,0,0,2.252676659528908,10.678610729932595,CDKN1A;HSP90AA1;CCNH;CCDC57;CEP152;HAUS1;PPP1CB;CDK1;MAPRE1;PHLDA1;NINL;SFI1;SKP1
GO_Biological_Process_2021,response to amino acid starvation (GO:1990928),9/75,0.0087849939722601,0.2569055181587611,0,0,2.760273308780772,13.069094309897872,CDKN1A;SEC13;SZT2;DAP;SESN2;ATP6V1H;FAS;ITFG2;EIF2S1
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway (GO:0097193),11/102,0.0088707354278211,0.2569055181587611,0,0,2.4488353526815065,11.570741101231594,MLLT11;CDKN1A;DDIT3;CUL3;C1QBP;CUL2;ARL6IP5;TRIB3;CHAC1;ZNF622;BBC3
GO_Biological_Process_2021,adenine nucleotide transport (GO:0051503),4/18,0.0089763012628117,0.2569055181587611,0,0,5.7685199212240565,27.18799985216499,ABCC5;LRRC8C;SLC25A5;SLC25A4
GO_Biological_Process_2021,triglyceride biosynthetic process (GO:0019432),4/18,0.0089763012628117,0.2569055181587611,0,0,5.7685199212240565,27.18799985216499,PNPLA3;LPIN1;LPIN3;PCK2
GO_Biological_Process_2021,"negative regulation of transcription, DNA-templated (GO:0045892)",61/948,0.009280602536428,0.2569055181587611,0,0,1.4100412021143125,6.598751435015741,SUV39H2;ZNF692;CITED2;FHL2;ARID4A;ING4;MYC;C1QBP;CIR1;ZNF566;DACT1;KLF10;TGIF1;MEF2C;FOXD1;PEG3;SIRT7;CBFA2T2;DKK1;SREBF2;EID1;SFRP1;KAT6B;DDIT3;TRIB3;MZF1;ATF3;JDP2;ZNF431;DLX2;GATA6;CREM;HDAC6;MUC1;MNT;ZNF706;HSF4;PRAME;VHL;ZBTB7A;ZNF224;ZNF785;E2F8;PCGF6;VDR;GADD45A;WWP1;IRF2BP2;KLF4;ACVR2B;NFKB1;SMARCA4;THAP11;SMAD7;DAP;ZGLP1;ID2;BHLHE40;ID3;ZNF337;MPHOSPH8
GO_Biological_Process_2021,cell cycle G2/M phase transition (GO:0044839),13/131,0.0092905684123178,0.2569055181587611,0,0,2.2334682248756943,10.44985183643256,CDKN1A;HSP90AA1;CCNH;CCDC57;CEP152;HAUS1;PPP1CB;CDK1;MAPRE1;PHLDA1;NINL;SFI1;SKP1
GO_Biological_Process_2021,mitochondrial translational elongation (GO:0070125),10/89,0.0093163791693415,0.2569055181587611,0,0,2.563257365953825,11.98574332295005,MRPL3;GFM1;MRPL50;MRPS22;MRPS23;MRPL49;MRPL39;MRPL36;MRPS30;MRPL32
GO_Biological_Process_2021,positive regulation of fibroblast proliferation (GO:0048146),5/28,0.0093322088621782,0.2569055181587611,0,0,4.391673589956614,20.52792759121185,CDKN1A;MYC;SPHK1;NDUFS4;DDR2
GO_Biological_Process_2021,anterior/posterior pattern specification (GO:0009952),8/63,0.0094586477643364,0.2569055181587611,0,0,2.942859908994094,13.716157532632849,DDIT3;BHLHE40;HOXC9;ACVR2B;HOXB6;WLS;HOXB5;HOXC6
GO_Biological_Process_2021,cell cycle G1/S phase transition (GO:0044843),8/63,0.0094586477643364,0.2569055181587611,0,0,2.942859908994094,13.716157532632849,CDKN1A;CDKN2C;CCNE2;CCNH;MYC;CUL3;PLK2;CUL2
GO_Biological_Process_2021,cellular response to ketone (GO:1901655),6/39,0.0094957641295342,0.2569055181587611,0,0,3.6750072456767455,17.11417601131159,GOLPH3;SFRP1;NDOR1;NCOA4;DCPS;PCK2
GO_Biological_Process_2021,negative regulation of transport (GO:0051051),7/51,0.0098058310342254,0.2569055181587611,0,0,3.2171905222437136,14.878792163853202,SNX3;YRDC;PLSCR1;NDFIP2;SNX12;ARL6IP5;ITGAV
GO_Biological_Process_2021,negative regulation of establishment of protein localization (GO:1904950),3/10,0.0098867869796703,0.2569055181587611,0,0,8.646791767554479,39.91839894959428,SNX3;NDFIP2;SNX12
GO_Biological_Process_2021,Rap protein signal transduction (GO:0032486),3/10,0.0098867869796703,0.2569055181587611,0,0,8.646791767554479,39.91839894959428,RAP2A;RAP2B;PLK2
GO_Biological_Process_2021,regulation of DNA methylation (GO:0044030),3/10,0.0098867869796703,0.2569055181587611,0,0,8.646791767554479,39.91839894959428,KMT2A;MYC;MPHOSPH8
GO_Biological_Process_2021,regulation of hydrogen peroxide-induced cell death (GO:1903205),3/10,0.0098867869796703,0.2569055181587611,0,0,8.646791767554479,39.91839894959428,STK26;PYCR1;TXN
GO_Biological_Process_2021,response to laminar fluid shear stress (GO:0034616),3/10,0.0098867869796703,0.2569055181587611,0,0,8.646791767554479,39.91839894959428,KLF4;SREBF2;SMAD7
GO_Biological_Process_2021,translational elongation (GO:0006414),11/104,0.0102044458935525,0.2631510138003999,0,0,2.3959194926936864,10.985127428540624,MRPL3;GFM1;MRPL50;NEMF;MRPS22;MRPS23;MRPL49;MRPL39;MRPL36;MRPS30;MRPL32
GO_Biological_Process_2021,aggrephagy (GO:0035973),5/29,0.010846307904001,0.2741006838125275,0,0,4.208466029723992,19.0388080078958,UBQLN1;UBE2N;VIM;SQSTM1;HDAC6
GO_Biological_Process_2021,glycolytic process (GO:0006096),5/29,0.010846307904001,0.2741006838125275,0,0,4.208466029723992,19.0388080078958,LDHA;PKM;PGAM1;PGK1;PGM1
GO_Biological_Process_2021,positive regulation of cellular metabolic process (GO:0031325),11/105,0.0109264934130136,0.2741006838125275,0,0,2.3703059647208584,10.705640605187048,CBR1;RAB1A;CDKN1A;ANXA2;GADD45A;CDK1;GHITM;KLF4;THBS1;TGFBR2;VAMP3
GO_Biological_Process_2021,carbohydrate derivative catabolic process (GO:1901136),4/19,0.0109511436540845,0.2741006838125275,0,0,5.3836691410392365,24.3035588958101,FBXO2;OGA;BPGM;DERA
GO_Biological_Process_2021,mitotic G1 DNA damage checkpoint signaling (GO:0031571),8/65,0.0113532916881574,0.2820920066166997,0,0,2.83930272966762,12.71510052272218,PIDD1;CDKN1A;MUC1;PCNA;GADD45A;PLK2;CDK1;E2F8
GO_Biological_Process_2021,carbohydrate catabolic process (GO:0016052),6/41,0.0120844840780243,0.295939451810034,0,0,3.4646424776074087,15.299282436288824,LDHA;PKM;PGAM1;PGK1;PGM1;DERA
GO_Biological_Process_2021,regulation of response to DNA damage stimulus (GO:2001020),6/41,0.0120844840780243,0.295939451810034,0,0,3.4646424776074087,15.299282436288824,ARMT1;MYC;UBE2N;FBXO5;SIRT7;POLH
GO_Biological_Process_2021,regulation of mRNA catabolic process (GO:0061013),12/122,0.0129887138478169,0.307422994374143,0,0,2.21017015070491,9.600259645037092,PSMA5;PSMA6;PSMD6;PSMD12;PSMA3;PSMD14;PSMA1;PSMA2;PSMC4;PSMD2;PSMC2;VIM
GO_Biological_Process_2021,actin filament depolymerization (GO:0030042),3/11,0.0131213490012746,0.307422994374143,0,0,7.565545550847458,32.785402710836514,CFL2;MICAL1;TWF1
GO_Biological_Process_2021,negative regulation of bone remodeling (GO:0046851),3/11,0.0131213490012746,0.307422994374143,0,0,7.565545550847458,32.785402710836514,SFRP1;UBASH3B;TNFAIP3
GO_Biological_Process_2021,negative regulation of protein maturation (GO:1903318),3/11,0.0131213490012746,0.307422994374143,0,0,7.565545550847458,32.785402710836514,SNX12;CHAC1;MAGEA3
GO_Biological_Process_2021,epithelial cilium movement involved in extracellular fluid movement (GO:0003351),4/20,0.0131855925906653,0.307422994374143,0,0,5.046924708377518,21.846272304039537,SPAG17;DNAAF2;NPHP3;CFAP53
GO_Biological_Process_2021,nucleobase-containing compound biosynthetic process (GO:0034654),4/20,0.0131855925906653,0.307422994374143,0,0,5.046924708377518,21.846272304039537,TERT;ADK;HPRT1;TYMS
GO_Biological_Process_2021,regulation of protein modification by small protein conjugation or removal (GO:1903320),4/20,0.0131855925906653,0.307422994374143,0,0,5.046924708377518,21.846272304039537,HSP90AA1;UBQLN1;WASHC1;HSPA1B
GO_Biological_Process_2021,regulation of cyclin-dependent protein kinase activity (GO:1904029),7/54,0.0132823221781542,0.3075715965607955,0,0,3.0113626075147124,13.01306533995704,CDKN1A;CCND2;CDKN2C;CCNE2;CCNH;GADD45A;CCNG1
GO_Biological_Process_2021,regulation of gene expression (GO:0010468),67/1079,0.0139491993288286,0.3208315845630582,0,0,1.3572886722960833,5.798789413397853,TFRC;BNC1;CITED2;SNX12;ACTG1;FGF5;HMGN5;MYC;ANXA7;DIP2A;SLC39A8;MYBL1;MEF2C;MAP2K1;FOXD1;MBNL2;PEG3;ADAM10;SOX12;ATP1B1;WNT16;DKK1;SLC7A5;ZNF90;PLSCR1;SFRP1;KAT6B;DGKQ;DDIT3;ZNF714;ZNF713;MZF1;ZNF431;ZNF430;CRABP2;CREM;HDAC6;ZNF708;PABPN1;TERT;PCBP1;ZNF506;STC2;TCEAL1;VHL;ZNF221;WWTR1;CDK11A;NDFIP2;VDR;TIPARP;KLF4;ACVR2B;NFKB1;CLK2;PDCL3;GON4L;AGO4;ID2;ADM2;BHLHE40;GNB3;SPRY2;TRIM38;MEGF8;HSPA1B;TNRC6B
GO_Biological_Process_2021,cellular protein modification process (GO:0006464),64/1025,0.0143916614577706,0.3287866818943047,0,0,1.3645280315073836,5.787108438533761,UBE2D2;TNC;PRSS23;TGM1;PPP1CB;DUSP11;PSMD6;PSMD2;PRKACB;SKP1;ATG3;MAP2K1;CHUK;DUSP1;FBXO2;ADAM10;P3H1;SIRT7;PHKA2;TGFBR2;PSMA5;PSMA6;PSMA3;PSMA1;PSMA2;B3GNT5;ULK1;SCG2;RAB1A;PSMD12;PSMD14;CUL3;CUL2;LTBP1;THBS1;KNG1;RSKR;SOCS2;FBXL20;BTBD1;STK36;STC2;STK38;VHL;NUS1;CDK11A;LAMB2;TIPARP;PLK2;NEK7;OGA;ACVR2B;CLK2;PDP1;MSRA;PSMC4;STK26;COPS2;ADM2;PSMC2;CDK1;CDK10;FBXL2;COPS8
GO_Biological_Process_2021,negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512),8/68,0.0147001150951892,0.333594611893495,0,0,2.6969116080937168,11.380697175314868,PEG10;PMEPA1;STRAP;SPRY2;LTBP1;ZBTB7A;TGFBR2;SMAD7
GO_Biological_Process_2021,response to endoplasmic reticulum stress (GO:0034976),11/110,0.0151386563188602,0.3412714311880804,0,0,2.25,9.428633516963068,NIBAN1;TMX1;DDIT3;TMTC3;UBQLN1;TRIB3;CHAC1;EIF2S1;THBS1;ATF3;BBC3
GO_Biological_Process_2021,positive regulation of protein ubiquitination (GO:0031398),9/82,0.0153237934729185,0.3428368009634246,0,0,2.4946695095948828,10.423598677242888,NDFIP2;RIPK2;SPHK1;CUL3;UBQLN1;UBE2N;TRIB3;BIRC3;SMAD7
GO_Biological_Process_2021,translational termination (GO:0006415),10/96,0.015409527187839,0.3428368009634246,0,0,2.3537514581420167,9.821661853282755,MRPL3;MRPL50;MRPS22;MRPS23;MRPL49;MRPL39;MRPL36;MRPS30;ABCE1;MRPL32
GO_Biological_Process_2021,actin nucleation (GO:0045010),4/21,0.0156902871814472,0.3445789520364288,0,0,4.7497972677936495,19.734046398222794,ACTR3;SPIRE2;ARPC5;WASHC1
GO_Biological_Process_2021,negative regulation of peptidyl-serine phosphorylation (GO:0033137),4/21,0.0156902871814472,0.3445789520364288,0,0,4.7497972677936495,19.734046398222794,GADD45A;DDIT4;DKK1;SMAD7
GO_Biological_Process_2021,RNA 3'-end processing (GO:0031123),8/69,0.0159601525723504,0.3482587138223136,0,0,2.6525602751444683,10.975392885818254,PABPN1;CLP1;EIF4A3;CSTF2;SYMPK;UPF3B;SRSF7;SRSF11
GO_Biological_Process_2021,regulation of transcription involved in G1/S transition of mitotic cell cycle (GO:0000083),5/32,0.0163725244227984,0.3549813575490833,0,0,3.740268931351734,15.380549463764709,PCNA;RRM2;ID2;FBXO5;TYMS
GO_Biological_Process_2021,hexose biosynthetic process (GO:0019319),6/44,0.0168408182016385,0.3570606690288099,0,0,3.1906146876223502,13.030309847044254,MDH1;PGAM1;PGK1;AKR1B1;PGM1;PCK2
GO_Biological_Process_2021,positive regulation of osteoblast differentiation (GO:0045669),6/44,0.0168408182016385,0.3570606690288099,0,0,3.1906146876223502,13.030309847044254,WWTR1;MEF2C;FBXO5;IL6ST;ACVR2B;DDR2
GO_Biological_Process_2021,protein K63-linked ubiquitination (GO:0070534),6/44,0.0168408182016385,0.3570606690288099,0,0,3.1906146876223502,13.030309847044254,UBE2E3;NEDD4;UBE2T;UBE2N;TRAF1;TRIM56
GO_Biological_Process_2021,cellular response to fluid shear stress (GO:0071498),3/12,0.0168880046162274,0.3570606690288099,0,0,6.72457627118644,27.444015847931404,MEF2C;KLF4;SREBF2
GO_Biological_Process_2021,regulation of macroautophagy (GO:0016241),11/112,0.0171277370104065,0.3598939307618759,0,0,2.2052128289752053,8.968724248583586,CAPNS1;CASP3;NEDD4;SESN2;UBQLN1;TSC2;ATP6V1H;TSC1;ULK1;CAPN1;HDAC6
GO_Biological_Process_2021,dicarboxylic acid metabolic process (GO:0043648),7/57,0.0175642855702602,0.3668026262648209,0,0,2.830234042553192,11.43948807294712,MDH1;SDHAF3;GPT2;ME1;D2HGDH;ME2;ALDH1L2
GO_Biological_Process_2021,spindle assembly (GO:0051225),9/84,0.017719366276514,0.3677848951539868,0,0,2.4278891257995734,9.791912586608156,KIFC2;STARD9;NEK7;ZNF207;TUBGCP6;MAPRE1;MAPRE2;MAP9;HAUS1
GO_Biological_Process_2021,cellular response to starvation (GO:0009267),14/158,0.0180617623219202,0.3726196299625239,0,0,1.9703912111468385,7.909067869050093,KLF10;SZT2;CDKN1A;SEC13;ASNS;EIF2S1;ITFG2;SREBF2;SFRP1;DAP;STK26;SESN2;ATP6V1H;FAS
GO_Biological_Process_2021,negative regulation of DNA-binding transcription factor activity (GO:0043433),13/143,0.0183355586375841,0.3757612264523871,0,0,2.026017130620985,8.10186626121527,EGLN1;CHUK;TNFAIP3;KLF4;PKD1;SMAD7;DAP;DDIT3;ID2;BHLHE40;ID3;NFKBIE;ZNF431
GO_Biological_Process_2021,positive regulation of amyloid precursor protein catabolic process (GO:1902993),4/22,0.0184745083691311,0.3757612264523871,0,0,4.485683987274656,17.90399499441035,SLC2A13;CASP3;RANBP9;AGER
GO_Biological_Process_2021,regulation of TOR signaling (GO:0032006),8/71,0.0187111401452644,0.3757612264523871,0,0,2.5680815457173285,10.217462209545884,SEC13;GOLPH3;DGKQ;DDIT4;TNFAIP8L1;TSC2;TSC1;ITFG2
GO_Biological_Process_2021,positive regulation of translation (GO:0045727),10/100,0.020007864197942,0.3757612264523871,0,0,2.248665955176094,8.795948924255175,NIBAN1;RBM3;CDC123;PKM;C1QBP;EIF4A3;UPF3B;VIM;THBS1;RCC1L
GO_Biological_Process_2021,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),18/224,0.0203417045127977,0.3757612264523871,0,0,1.772685944799189,6.904757276289411,MAPKBP1;NDFIP2;TFRC;GOLT1B;CHUK;RIPK2;PLK2;MIB2;TNFAIP3;TRAF1;PIDD1;TIFA;UBE2N;F2RL1;TRIM38;SQSTM1;WLS;BIRC3
GO_Biological_Process_2021,ADP transport (GO:0015866),2/5,0.0203547144529099,0.3757612264523871,0,0,13.43915343915344,52.33801334767843,SLC25A5;SLC25A4
GO_Biological_Process_2021,cellular response to vitamin D (GO:0071305),2/5,0.0203547144529099,0.3757612264523871,0,0,13.43915343915344,52.33801334767843,SFRP1;VDR
GO_Biological_Process_2021,deoxyribonucleotide metabolic process (GO:0009262),2/5,0.0203547144529099,0.3757612264523871,0,0,13.43915343915344,52.33801334767843,RRM2;DERA
GO_Biological_Process_2021,negative regulation of anion transmembrane transport (GO:1903960),2/5,0.0203547144529099,0.3757612264523871,0,0,13.43915343915344,52.33801334767843,SLC43A2;ARL6IP5
GO_Biological_Process_2021,negative regulation of B cell differentiation (GO:0045578),2/5,0.0203547144529099,0.3757612264523871,0,0,13.43915343915344,52.33801334767843,SFRP1;ID2
GO_Biological_Process_2021,negative regulation of transforming growth factor beta1 production (GO:0032911),2/5,0.0203547144529099,0.3757612264523871,0,0,13.43915343915344,52.33801334767843,LAPTM4B;GATA6
GO_Biological_Process_2021,positive regulation of deoxyribonuclease activity (GO:0032077),2/5,0.0203547144529099,0.3757612264523871,0,0,13.43915343915344,52.33801334767843,PCNA;DDX11
GO_Biological_Process_2021,positive regulation of protein catabolic process in the vacuole (GO:1904352),2/5,0.0203547144529099,0.3757612264523871,0,0,13.43915343915344,52.33801334767843,RNF128;LDLR
GO_Biological_Process_2021,protein localization to microtubule end (GO:1905725),2/5,0.0203547144529099,0.3757612264523871,0,0,13.43915343915344,52.33801334767843,MAPRE1;MAPRE2
GO_Biological_Process_2021,protein localization to microtubule plus-end (GO:1904825),2/5,0.0203547144529099,0.3757612264523871,0,0,13.43915343915344,52.33801334767843,MAPRE1;MAPRE2
GO_Biological_Process_2021,regulation of germinal center formation (GO:0002634),2/5,0.0203547144529099,0.3757612264523871,0,0,13.43915343915344,52.33801334767843,MEF2C;TNFAIP3
GO_Biological_Process_2021,regulation of hormone metabolic process (GO:0032350),2/5,0.0203547144529099,0.3757612264523871,0,0,13.43915343915344,52.33801334767843,STC2;GNB3
GO_Biological_Process_2021,regulation of intracellular cholesterol transport (GO:0032383),2/5,0.0203547144529099,0.3757612264523871,0,0,13.43915343915344,52.33801334767843,NUS1;SCP2
GO_Biological_Process_2021,regulation of fibroblast proliferation (GO:0048145),6/46,0.0206449002222622,0.3757612264523871,0,0,3.0307651434644,11.76023844281525,CDKN1A;SFRP1;MYC;SPHK1;NDUFS4;DDR2
GO_Biological_Process_2021,regulation of telomerase activity (GO:0051972),6/46,0.0206449002222622,0.3757612264523871,0,0,3.0307651434644,11.76023844281525,CCT2;HSP90AA1;MYC;NEK7;MAP2K7;KLF4
GO_Biological_Process_2021,fatty acid oxidation (GO:0019395),7/59,0.0209081741245618,0.3757612264523871,0,0,2.721092471358429,10.524138303607016,ABCD4;ALDH3A2;ACAA2;SCP2;HSD17B4;HACL1;HSD17B10
GO_Biological_Process_2021,negative regulation of mitochondrion organization (GO:0010823),5/34,0.0209408602218397,0.3757612264523871,0,0,3.4819532908704884,13.461415945369334,ACAA2;TFRC;GHITM;SLC25A5;TMEM14A
GO_Biological_Process_2021,regulation of glucose metabolic process (GO:0010906),5/34,0.0209408602218397,0.3757612264523871,0,0,3.4819532908704884,13.461415945369334,ZNF692;SDHAF3;DGKQ;GNB3;SIRT7
