Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,chromosome organization (GO:0051276),15/106,0.0081948500007264,0.3732667290999635,0,0,2.15756622980419,10.365486201799827,L3MBTL1;TOP2A;CENPT;HDAC10;NUP155;PHF1;GEM;SMARCA4;H1-5;COPS3;CDAN1;MYC;COPS2;GATAD1;COPS8
GO_Biological_Process_2021,regulation of mitotic cell cycle (GO:0007346),22/178,0.0082528339145703,0.3732667290999635,0,0,1.8485901998357517,8.868054379302823,RB1;L3MBTL1;PSMD10;BTG3;CDK11A;PSMD14;CCDC57;DYNLT3;NEK7;UBE2D1;ASNS;ANAPC10;PSMA5;CYLD;PSMA6;PSMA3;PSMC4;PSMC2;CDK10;FBXO5;PIM2;CDK5RAP3
GO_Biological_Process_2021,fatty acid oxidation (GO:0019395),10/59,0.0083928877191542,0.3750821487822026,0,0,2.667895669206285,12.753530106011032,ABCD4;ACADVL;ACAA2;CYP24A1;SCP2;ECHDC1;HSD17B4;HACL1;ADH5;DECR1
GO_Biological_Process_2021,regulation of mitotic metaphase/anaphase transition (GO:0030071),6/26,0.0087074215409005,0.3845607113475378,0,0,3.916889514426461,18.58007706402665,RB1;CENPE;DUSP1;CUL3;NSMCE2;FBXO5
GO_Biological_Process_2021,negative regulation of mitochondrion organization (GO:0010823),7/34,0.0090669520237462,0.3871622691280824,0,0,3.386071987480438,15.925099911556138,PSMD10;ACAA2;TFRC;BNIP3;GHITM;SLC25A5;TMEM14A
GO_Biological_Process_2021,ATP synthesis coupled proton transport (GO:0015986),5/19,0.0091788604028767,0.3871622691280824,0,0,4.661191480811734,21.864960411091516,ATP5PF;ATP5F1A;ATP5PB;ATP5MGL;ATP5F1C
GO_Biological_Process_2021,pyroptosis (GO:0070269),5/19,0.0091788604028767,0.3871622691280824,0,0,4.661191480811734,21.864960411091516,GSDMB;CASP4;APIP;NLRP1;NAIP
GO_Biological_Process_2021,regulation of mitochondrial membrane permeability (GO:0046902),5/19,0.0091788604028767,0.3871622691280824,0,0,4.661191480811734,21.864960411091516,ARHGAP11B;BNIP3;SPG7;SLC25A5;SLC25A4
GO_Biological_Process_2021,negative regulation of NF-kappaB transcription factor activity (GO:0032088),12/79,0.0099105998150911,0.396008328448444,0,0,2.3424081008385635,10.808223290032632,LRRC14;PSMD10;CYLD;DAP;CHUK;IRAK2;CDKN2A;FAF1;DDIT3;TNFAIP3;KLF4;CDK5RAP3
GO_Biological_Process_2021,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),8/43,0.0101341468655314,0.396008328448444,0,0,2.9860867814356187,13.711646700391496,RTEL1;TIPIN;PCNA;DDX11;BOD1L1;ATRX;TONSL;PRIMPOL
GO_Biological_Process_2021,glutathione catabolic process (GO:0006751),3/7,0.0101999841011537,0.396008328448444,0,0,9.78002106741573,44.84500657008415,GGT7;CHAC2;CHAC1
GO_Biological_Process_2021,malate metabolic process (GO:0006108),3/7,0.0101999841011537,0.396008328448444,0,0,9.78002106741573,44.84500657008415,MDH1;ME1;ME2
GO_Biological_Process_2021,negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901029),3/7,0.0101999841011537,0.396008328448444,0,0,9.78002106741573,44.84500657008415,ACAA2;SLC25A5;TMEM14A
GO_Biological_Process_2021,positive regulation of RNA polymerase II transcription preinitiation complex assembly (GO:0045899),3/7,0.0101999841011537,0.396008328448444,0,0,9.78002106741573,44.84500657008415,PSMC4;PSMC2;TP53
GO_Biological_Process_2021,regulation of hemoglobin biosynthetic process (GO:0046984),3/7,0.0101999841011537,0.396008328448444,0,0,9.78002106741573,44.84500657008415,ABCB10;SLC6A9;KLF4
GO_Biological_Process_2021,DNA-dependent DNA replication (GO:0006261),17/129,0.0102928395543287,0.396008328448444,0,0,1.987316362715299,9.094569413067656,PSMD10;GINS2;RFC3;PSMD14;PRIM1;SIRT7;PRIMPOL;PSMA5;RECQL4;PSMA6;PSMA3;PSMC4;PSMC2;MCMBP;CDK2AP1;MCM6;MCM2
GO_Biological_Process_2021,fatty acid catabolic process (GO:0009062),11/70,0.010337990460295,0.396008328448444,0,0,2.4376855309776886,11.144927061137327,ABCD4;ACADVL;ACAA2;SCP2;MMAA;PCCB;ECHDC1;HSD17B4;HACL1;LPIN3;DECR1
GO_Biological_Process_2021,positive regulation of DNA biosynthetic process (GO:2000573),10/61,0.0105934985621392,0.4016969050734432,0,0,2.562995558138569,11.655260256626894,HSP90AA1;RFC3;PCNA;MYC;NEK7;ATM;CHTF18;MAP2K7;KLF4;FGF2
GO_Biological_Process_2021,negative regulation of macromolecule metabolic process (GO:0010605),23/194,0.0113830873908659,0.4273211006531082,0,0,1.762907982206228,7.890117836221608,RB1;NDFIP2;MAP2K1;ANKRD13D;TIPARP;KLF4;FGF2;NFKB1;TNRC6C;SLC7A5;TERT;PDCD10;AGO4;DLG4;STC2;DGKQ;MYADM;ANXA7;DIP2A;VHL;LDLR;TNRC6A;TNRC6B
GO_Biological_Process_2021,nucleobase-containing compound biosynthetic process (GO:0034654),5/20,0.0115325843641589,0.4286467495351767,0,0,4.350210970464135,19.413159370729144,TERT;ADK;HPRT1;TYMS;DCK
GO_Biological_Process_2021,negative regulation of cellular process (GO:0048523),55/566,0.0121408786327214,0.4468319449729048,0,0,1.4169467059957894,6.250402891096202,RB1;BTG3;CDKN1A;ADARB1;FGF2;ING4;ING5;PIP4P2;STK11;MYC;FTH1;SESN2;WDR6;PIM2;FBXO5;MYBL1;TSPYL2;KLF10;MAP2K1;DUSP1;P3H1;TSC2;TSC1;SIRT7;P3H3;SSTR2;WNT16;KAT2B;PLSCR1;PSRC1;ADAM15;ITGB1BP1;EEF1E1;TP53;KNG1;SNX3;MNT;TP53BP2;VHL;S100A11;LYN;CD164;CDKN2C;CDKN2A;BNIP3;THAP12;NMI;KLF4;SMARCA4;CDK10;CD9;MDM4;COPS8;RAD18;HSPA1B
GO_Biological_Process_2021,cristae formation (GO:0042407),6/28,0.0126148788208801,0.4597694669280006,0,0,3.560424796877999,15.569304343339544,ATP5PF;ATP5F1A;CHCHD3;ATP5PB;SPG7;ATP5F1C
GO_Biological_Process_2021,cell cycle G1/S phase transition (GO:0044843),10/63,0.0132064692966857,0.4767027474976745,0,0,2.466012436585398,10.670555343723926,RB1;CDKN1A;CDKN2C;CCNE2;CDKN2A;MYC;CUL3;PLK2;CUL2;PIM2
GO_Biological_Process_2021,chromatin assembly (GO:0031497),11/73,0.014004904990824,0.483690433793831,0,0,2.3193571168215783,9.899822508930113,H2BC12;H1-5;H1-4;CDAN1;KAT6B;ATRX;RSF1;TP53;ASF1A;H1-3;H1-2
GO_Biological_Process_2021,regulation of actin filament polymerization (GO:0030833),11/73,0.014004904990824,0.483690433793831,0,0,2.3193571168215783,9.899822508930113,NCKAP1;WASHC5;CARMIL1;ABITRAM;MYADM;HIP1R;ARHGAP18;TWF1;SNX9;CYRIB;GBA2
GO_Biological_Process_2021,cell junction maintenance (GO:0034331),4/14,0.0144797643931419,0.483690433793831,0,0,5.217990161630358,22.098204840827485,PARD6A;MYADM;F2RL1;CLDN1
GO_Biological_Process_2021,cytoplasmic sequestering of transcription factor (GO:0042994),4/14,0.0144797643931419,0.483690433793831,0,0,5.217990161630358,22.098204840827485,PSMD10;FAF1;NFKBIE;PKD1
GO_Biological_Process_2021,microvillus organization (GO:0032528),4/14,0.0144797643931419,0.483690433793831,0,0,5.217990161630358,22.098204840827485,RAP2C;RAP2A;RAP1A;STK26
GO_Biological_Process_2021,negative regulation of programmed cell death (GO:0043069),39/381,0.0147182310998893,0.483690433793831,0,0,1.497819657212195,6.318804371025033,PSMD10;ARF4;TFRC;GLO1;TAF9;GATA6;APIP;FHL2;XIAP;SOCS2;PIDD1;DSTYK;HMGN5;PDCD10;MYC;CASP3;PIM2;VHL;TAF9B;TMEM14A;RIPK2;PLK2;BNIP3;ANXA5;ASNS;CFLAR;DKK1;NFKB1;GOLPH3;IL7;BCL3;CAT;FAS;VDAC1;TP53;SQSTM1;NAIP;HSPA1B;BIRC3
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059),6/29,0.0149685946583373,0.483690433793831,0,0,3.40544013707432,14.308981644523248,DDIT3;TMEM117;CASP4;TRIB3;CHAC1;ATF4
GO_Biological_Process_2021,regulation of gluconeogenesis (GO:0006111),6/29,0.0149685946583373,0.483690433793831,0,0,3.40544013707432,14.308981644523248,ZNF692;SDHAF3;DGKQ;SIRT7;SOGA1;CLK2
GO_Biological_Process_2021,regulation of telomerase activity (GO:0051972),8/46,0.0151044745805684,0.483690433793831,0,0,2.749898000815993,11.52967402682094,PIF1;HSP90AA1;MYC;NEK7;ATM;MAP2K7;KLF4;TP53
GO_Biological_Process_2021,cellular response to amino acid starvation (GO:0034198),11/74,0.0154225043275696,0.483690433793831,0,0,2.28241861716438,9.522085032616616,CDKN1A;SZT2;DAP;RHEB;SESN2;FAS;ITFG2;EIF2S1;LAMTOR3;ATF4;ATP6V1F
GO_Biological_Process_2021,NIK/NF-kappaB signaling (GO:0038061),11/74,0.0154225043275696,0.483690433793831,0,0,2.28241861716438,9.522085032616616,PSMA5;PSMD10;PSMA6;PSMA3;CHUK;PSMD14;PSMC4;PSMC2;COPS8;BIRC3;NFKB2
GO_Biological_Process_2021,cellular response to UV-B (GO:0071493),3/8,0.0154616015064623,0.483690433793831,0,0,7.823595505617978,32.6196650752155,CDKN1A;STK11;MME
GO_Biological_Process_2021,peptidyl-lysine deacetylation (GO:0034983),3/8,0.0154616015064623,0.483690433793831,0,0,7.823595505617978,32.6196650752155,HDAC10;HDAC9;HDAC6
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to oxidative stress (GO:0043619),3/8,0.0154616015064623,0.483690433793831,0,0,7.823595505617978,32.6196650752155,SESN2;CHD6;ATF4
GO_Biological_Process_2021,spermidine metabolic process (GO:0008216),3/8,0.0154616015064623,0.483690433793831,0,0,7.823595505617978,32.6196650752155,HDAC10;AMD1;HDAC6
GO_Biological_Process_2021,stress-induced premature senescence (GO:0090400),3/8,0.0154616015064623,0.483690433793831,0,0,7.823595505617978,32.6196650752155,CDKN1A;WNT16;TP53
GO_Biological_Process_2021,protein polyubiquitination (GO:0000209),33/314,0.0165545320838654,0.5088959898232654,0,0,1.5410120649249195,6.319837448771616,PSMD10;UBE2D4;PSMD14;UBE2D2;CUL3;CCNF;UBE2D1;TNFAIP3;FBXO44;ANAPC10;FBXL20;RNF213;RBBP6;SKP2;WSB1;UBE2E3;FBXW9;MIB2;WWP1;FBXL18;UBE2G2;TRAF1;PSMA5;PSMA6;PSMA3;PSMC4;ZNF738;NEDD4;PSMC2;UBE2N;TRIM38;FBXL5;TRIM56
GO_Biological_Process_2021,regulation of apoptotic signaling pathway (GO:2001233),7/38,0.0166044526851876,0.5088959898232654,0,0,2.948523398455248,12.083297699610297,RB1;ING5;CYLD;PTPMT1;FAS;TRAF1;TPD52L1
GO_Biological_Process_2021,telomere maintenance (GO:0000723),9/56,0.0168934190493181,0.5088959898232654,0,0,2.501785553521592,10.209364388052077,RECQL4;RTEL1;PCNA;TERT;TEP1;NSMCE2;ZBTB48;TPRKB;ATM
GO_Biological_Process_2021,regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418),11/75,0.0169451248609238,0.5088959898232654,0,0,2.246634445621469,9.161270013178047,PSMA5;PSMD10;EGLN1;PSMA6;PSMA3;PSMD14;PSMC4;CUL2;PSMC2;VHL;BACH1
GO_Biological_Process_2021,response to amino acid starvation (GO:1990928),11/75,0.0169451248609238,0.5088959898232654,0,0,2.246634445621469,9.161270013178047,CDKN1A;SZT2;DAP;RHEB;SESN2;FAS;ITFG2;EIF2S1;LAMTOR3;ATF4;ATP6V1F
GO_Biological_Process_2021,positive regulation of amyloid precursor protein catabolic process (GO:1902993),5/22,0.0174008404366327,0.5143524015678684,0,0,3.838007776950443,15.548678240934931,LYN;IFNGR1;CASP3;RANBP9;AGER
GO_Biological_Process_2021,regulation of response to cytokine stimulus (GO:0060759),5/22,0.0174008404366327,0.5143524015678684,0,0,3.838007776950443,15.548678240934931,IFIH1;MAVS;IRAK2;TAF9;KLF4
GO_Biological_Process_2021,microvillus assembly (GO:0030033),4/15,0.0186505114010736,0.5390821530408249,0,0,4.743371877595349,18.88754573403108,RAP2C;RAP2A;RAP1A;STK26
GO_Biological_Process_2021,positive regulation of response to cytokine stimulus (GO:0060760),4/15,0.0186505114010736,0.5390821530408249,0,0,4.743371877595349,18.88754573403108,IFIH1;MAVS;IL7;TAF9
GO_Biological_Process_2021,regulation of transcription by RNA polymerase II (GO:0006357),182/2206,0.0186682684856971,0.5390821530408249,0,0,1.1952624728161658,4.758256318217343,ATF1;RB1;ZNF692;HDAC10;ZNF292;ZSCAN9;UBE2D1;ARID4A;ARID4B;AHR;BACH1;FGF2;YY2;RPS6KA5;ZNF83;ZNF605;MYC;ZNF208;CREB3L2;NFATC2IP;CCNL2;ZNF721;ZNF445;ZNF841;HES7;ZNF320;ZNF160;RFX1;SOX12;DKK1;FOXP2;EID1;THAP3;ISL2;ZNF91;KAT6B;DGKQ;DDIT3;ZNF316;TRIB3;MZF1;SQSTM1;TP53;ZFPM1;ZNF432;HOXB6;ATF4;ZNF431;HOXB5;ZNF276;PSMD10;ZNF397;ZNF793;ZBTB8A;DLX2;ZNF791;KMT2A;SHOX2;GATA6;CREM;PLAC8;HELZ2;PCBP1;ZKSCAN8;ZNF426;ZNF546;HOXC9;ZNF785;ZKSCAN1;ZNF264;EGR1;GADD45A;EAF2;LIF;LARP7;PBX4;NFKB1;NFKB2;SMARCA4;THAP11;NFATC4;SMAD7;H1-5;FAM220A;MLXIPL;MAVS;AGO4;MAFG;BHLHE40;CREBRF;ID3;MDM4;ATM;ZNF773;ZNF771;ARF4;SUV39H2;CDKN1A;TCF25;FHL2;ZNF44;TCF20;RSF1;ZFP82;CHD2;PKD1;C1QBP;ZNF768;MYBL1;DACT1;KLF10;ACTR3;TGIF1;BRD3;ZNF121;FOXD1;CHUK;RIPK2;ACTL6A;ATRX;ETV1;SIRT7;ZNF75A;KAT2B;PLSCR1;ZEB1;TFDP1;SLTM;AEBP2;ZNF639;ZNF780B;ITGB1BP1;IRF9;JDP2;ZNF594;CEBPD;ATF6B;ZBTB48;TAF9;ZNF3;ZNF69;HDAC9;MUC1;MNT;ZFP14;HSF4;BRD9;VHL;BRD8;ZNF225;E2F5;TAF9B;ZNF500;ZNF224;ZNF587;E2F8;BRD4;ZNF101;MLXIP;SPEN;PCGF6;PRRX1;PCGF5;CDKN2A;STAT2;ZNF182;ARID3A;ELP4;KLF4;ZNF33B;TARBP1;TNRC6C;NR6A1;ZGLP1;TCEA1;F2RL1;ZNF611;AGRN;TAF3;TNRC6A;LPIN3;TNRC6B
GO_Biological_Process_2021,DNA replication-independent nucleosome assembly (GO:0006336),7/39,0.0190262192481469,0.5410941443753311,0,0,2.8562279929577463,11.316196195918431,CENPT;UBN1;ATRX;HAT1;RSF1;ASF1A;CABIN1
GO_Biological_Process_2021,replication fork processing (GO:0031297),7/39,0.0190262192481469,0.5410941443753311,0,0,2.8562279929577463,11.316196195918431,RTEL1;PCNA;DDX11;BOD1L1;ATRX;TONSL;PRIMPOL
GO_Biological_Process_2021,regulation of intracellular signal transduction (GO:1902531),43/437,0.0201769293418865,0.5545300189490704,0,0,1.4335278454270708,5.595368018606928,L3MBTL1;ARHGAP11B;SETD9;TAF9;XIAP;ARHGAP18;AGER;GNAI1;ARHGAP4;INPP5B;GNA13;ING5;PIDD1;RHOT2;STK11;PRKAR2B;EXO1;PTPMT1;TP53BP2;TAF9B;LYN;NEK8;RFC3;RMI1;STARD8;ARHGEF17;ARHGEF19;TRAF1;ITFG2;ARHGAP33;CYLD;MAPK11;DDIT4;BCL3;CCNG1;F2RL1;MDM4;ATM;SQSTM1;TP53;TAF3;RAD9A;BIRC3
GO_Biological_Process_2021,double-strand break repair via homologous recombination (GO:0000724),13/97,0.0202274257689867,0.5545300189490704,0,0,2.023615881996363,7.893550614211395,GINS2;PSMD14;AP5Z1;RMI1;XRCC2;NSMCE2;TONSL;REC8;RECQL4;RNF138;UBE2N;MCM6;MCM2
GO_Biological_Process_2021,positive regulation of protein modification by small protein conjugation or removal (GO:1903322),11/77,0.0203228707008174,0.5545300189490704,0,0,2.178319209039548,8.486749918009503,PSMD10;NDFIP2;RIPK2;CUL3;UBE2D1;XIAP;SENP2;TANK;CDK5RAP3;BIRC3;SMAD7
GO_Biological_Process_2021,protein acetylation (GO:0006473),6/31,0.0205547872349184,0.5545300189490704,0,0,3.132667135819845,12.16935113195266,ING4;NAA50;ING5;KAT2B;HAT1;ESCO2
GO_Biological_Process_2021,regulation of necroptotic process (GO:0060544),5/23,0.0209603404089548,0.5545300189490704,0,0,3.624589779653071,14.00948597089141,CYLD;HSP90AA1;CFLAR;SLC25A4;BIRC3
GO_Biological_Process_2021,negative regulation of cell population proliferation (GO:0008285),38/379,0.0213390888679242,0.5545300189490704,0,0,1.4627202844300315,5.627399024119626,BTG3;CDKN1A;GATA6;TNFAIP3;ADARB1;ING4;ING5;MNT;STK11;FTH1;MYC;WDR6;PIM2;VHL;S100A11;LYN;KLF10;CD164;MAP2K1;CDKN2C;CDKN2A;THAP12;P3H1;TSC2;TSC1;P3H3;NMI;SSTR2;KLF4;KAT2B;TFDP1;CDK10;MDM4;ITGB1BP1;EEF1E1;COPS8;TP53;HSPA1B
GO_Biological_Process_2021,regulation of peptidyl-serine phosphorylation (GO:0033135),13/98,0.0218511467122161,0.5545300189490704,0,0,1.9997004742491056,7.645858518147699,HSP90AA1;TFRC;RIPK2;PAQR3;DOCK7;LIF;TXN;DKK1;HDAC6;SMAD7;MLXIPL;PDCD10;DDIT4
GO_Biological_Process_2021,kinetochore assembly (GO:0051382),3/9,0.021977395599921,0.5545300189490704,0,0,6.519311797752809,24.88904281139844,CENPT;CENPE;CENPF
GO_Biological_Process_2021,mitochondrial fragmentation involved in apoptotic process (GO:0043653),3/9,0.021977395599921,0.5545300189490704,0,0,6.519311797752809,24.88904281139844,ATG3;BNIP3;MFF
GO_Biological_Process_2021,positive regulation of autophagy of mitochondrion (GO:1903599),3/9,0.021977395599921,0.5545300189490704,0,0,6.519311797752809,24.88904281139844,VDAC1;SLC25A5;SLC25A4
GO_Biological_Process_2021,positive regulation of DNA-directed DNA polymerase activity (GO:1900264),3/9,0.021977395599921,0.5545300189490704,0,0,6.519311797752809,24.88904281139844,RFC3;PCNA;CHTF18
GO_Biological_Process_2021,regulation of DNA-directed DNA polymerase activity (GO:1900262),3/9,0.021977395599921,0.5545300189490704,0,0,6.519311797752809,24.88904281139844,RFC3;PCNA;CHTF18
GO_Biological_Process_2021,regulation of epidermis development (GO:0045682),3/9,0.021977395599921,0.5545300189490704,0,0,6.519311797752809,24.88904281139844,MAFG;TMEM79;KRT10
GO_Biological_Process_2021,regulation of nuclear cell cycle DNA replication (GO:0033262),3/9,0.021977395599921,0.5545300189490704,0,0,6.519311797752809,24.88904281139844,TIPIN;ATRX;DBF4B
GO_Biological_Process_2021,"regulation of Wnt signaling pathway, planar cell polarity pathway (GO:2000095)",3/9,0.021977395599921,0.5545300189490704,0,0,6.519311797752809,24.88904281139844,NPHP3;DKK1;DACT1
GO_Biological_Process_2021,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),33/321,0.0220914883035407,0.5545300189490704,0,0,1.5029815279770444,5.730211596841395,RB1;PSMD10;PSMD14;FAF1;CUL3;CCNF;CUL2;UBE2D1;FBXO44;ANAPC10;FBXL20;FOXRED2;ZSWIM8;MAN1A1;FBXO5;SKP2;ANKZF1;EDEM1;SGTA;WWP1;FBXL18;UBE2G2;PSMA5;SPSB3;PSMA6;PSMA3;NEMF;PSMC4;DDIT3;NEDD4;PSMC2;SPOPL;FBXL5
GO_Biological_Process_2021,negative regulation of binding (GO:0051100),12/88,0.0221575660208738,0.5545300189490704,0,0,2.0640133903663758,7.863016411722529,GOLGA2;CDKN1A;GNL3L;BAG2;DDX11;SYMPK;RSF1;ITGB1BP1;IFIT1;DKK1;ZFPM1;DACT1
GO_Biological_Process_2021,regulation of establishment of planar polarity (GO:0090175),12/88,0.0221575660208738,0.5545300189490704,0,0,2.0640133903663758,7.863016411722529,PSMA5;PSMD10;PSMA6;PSMA3;PARD6A;PSMD14;PSMC4;PSMC2;ARHGEF19;NPHP3;CELSR3;DACT1
GO_Biological_Process_2021,response to organophosphorus (GO:0046683),4/16,0.0234927342007005,0.5840511535723835,0,0,4.347856640899508,16.30908890800629,RFC3;DGKQ;NDUFS4;TYMS
GO_Biological_Process_2021,mitochondrial membrane organization (GO:0007006),6/32,0.0238156934994365,0.5881849565584517,0,0,3.012017539111135,11.25714605178094,CHCHD3;BNIP3;GHITM;SPG7;SLC25A5;SLC25A4
GO_Biological_Process_2021,regulation of cellular response to heat (GO:1900034),11/79,0.024172383845037,0.5930923461063335,0,0,2.114022515785976,7.869542806294579,DNAJC2;HSP90AA1;BAG2;NUP155;AKT1S1;HIKESHI;NUP54;NUP43;ATM;HSPA1B;NUP37
GO_Biological_Process_2021,carbohydrate catabolic process (GO:0016052),7/41,0.0245898250640754,0.5930963026770846,0,0,2.6879246064623032,9.959896414240418,LDHA;PGAM1;PGK1;MAN2C1;ENO3;PGM1;DERA
GO_Biological_Process_2021,endosome organization (GO:0007032),7/41,0.0245898250640754,0.5930963026770846,0,0,2.6879246064623032,9.959896414240418,SNX3;PI4K2B;WASHC5;LAPTM4B;CHMP2B;SNX10;SQSTM1
GO_Biological_Process_2021,apoptotic nuclear changes (GO:0030262),5/24,0.024962497555402,0.5930963026770846,0,0,3.433636834702791,12.671427030643486,TOP2A;DFFA;ENDOG;CASP3;CDK5RAP3
GO_Biological_Process_2021,"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)",5/24,0.024962497555402,0.5930963026770846,0,0,3.433636834702791,12.671427030643486,CYLD;RIPK2;IRAK2;UBE2N;TNFAIP3
GO_Biological_Process_2021,positive regulation of viral life cycle (GO:1903902),5/24,0.024962497555402,0.5930963026770846,0,0,3.433636834702791,12.671427030643486,CHMP2B;KPNA6;CHMP3;TRIM38;TRIM11
GO_Biological_Process_2021,regulation of cellular macromolecule biosynthetic process (GO:2000112),45/468,0.0253960692720347,0.5996027927498004,0,0,1.3971425932198172,5.131929503229045,RB1;ZNF430;CRABP2;HDAC10;BNC1;PHF1;SRRT;CHD7;HP1BP3;CREM;AHR;BACH1;CCAR1;ZNF708;HMGN5;RPS6KA5;TCOF1;SLC39A8;RBBP6;FBXO5;VHL;MYBL1;ZNF486;ZNF221;CDK11A;ATRX;TSC1;SOX12;ESCO2;MLF1;NFKB2;MLXIPL;GON4L;KAT6B;DDIT3;ZNF737;ZNF714;BHLHE40;ZNF713;ZNF732;MZF1;ZNF114;TP53;ATF4;ZNF431
GO_Biological_Process_2021,protein deubiquitination (GO:0016579),28/267,0.0263089418504384,0.6172735481659128,0,0,1.535322600422896,5.585267799807786,PSMD10;USP36;USP38;PSMD14;UBE2D1;TNFAIP3;USP18;SNX3;IFIH1;MYC;SKP2;TAF9B;USP25;MBD5;USP42;ACTL6A;UCHL3;SMAD7;PSMA5;CYLD;KAT2B;PSMA6;PSMA3;PSMC4;PSMC2;MDM4;TP53;BIRC3
GO_Biological_Process_2021,cellular response to interleukin-1 (GO:0071347),18/155,0.0279080903203641,0.6272773878722713,0,0,1.71912574533888,6.152473672887973,PSMD10;EGR1;PSMD14;CHUK;RIPK2;IL1RAP;TANK;NFKB1;PSMA5;PSMA6;MAPK11;PSMA3;RPS6KA5;IRAK2;PSMC4;PSMC2;UBE2N;SQSTM1
GO_Biological_Process_2021,positive regulation of NF-kappaB transcription factor activity (GO:0051092),18/155,0.0279080903203641,0.6272773878722713,0,0,1.71912574533888,6.152473672887973,TFRC;CHUK;RIPK2;RIPK4;CARD9;IL1RAP;TRAF1;CFLAR;AGER;NFKB1;NFKB2;PIDD1;PSMA6;RPS6KA5;IRAK2;UBE2N;TRIM38;HSPA1B
GO_Biological_Process_2021,regulation of TOR signaling (GO:0032006),10/71,0.0286370400038943,0.6272773878722713,0,0,2.141675439915777,7.609489118254586,GOLPH3;RHEB;DGKQ;AKT1S1;DDIT4;TNFAIP8L1;TSC2;TSC1;ITFG2;LAMTOR3
GO_Biological_Process_2021,DNA biosynthetic process (GO:0071897),4/17,0.0290280269926115,0.6272773878722713,0,0,4.013189902156873,14.204659443262807,RFC3;TERT;TYMS;POLH
GO_Biological_Process_2021,mitochondrial ATP synthesis coupled proton transport (GO:0042776),4/17,0.0290280269926115,0.6272773878722713,0,0,4.013189902156873,14.204659443262807,ATP5PF;ATP5F1A;ATP5PB;ATP5F1C
GO_Biological_Process_2021,regulation of signal transduction by p53 class mediator (GO:1901796),18/156,0.0295252961983359,0.6272773878722713,0,0,1.7065757398093004,6.011426499536607,L3MBTL1;RFC3;SETD9;RMI1;TAF9;ING5;MAPK11;STK11;EXO1;CCNG1;TP53BP2;ATM;MDM4;TAF9B;TP53;TAF3;CDK5RAP3;RAD9A
GO_Biological_Process_2021,"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)",3/10,0.0297581085966988,0.6272773878722713,0,0,5.587680577849117,19.638761805294354,ING4;MUC1;TP53
GO_Biological_Process_2021,negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway (GO:0039532),3/10,0.0297581085966988,0.6272773878722713,0,0,5.587680577849117,19.638761805294354,SEC14L1;C1QBP;TSPAN6
GO_Biological_Process_2021,protein deneddylation (GO:0000338),3/10,0.0297581085966988,0.6272773878722713,0,0,5.587680577849117,19.638761805294354,COPS3;COPS2;COPS8
GO_Biological_Process_2021,regulation of actin filament-based movement (GO:1903115),3/10,0.0297581085966988,0.6272773878722713,0,0,5.587680577849117,19.638761805294354,MYLK2;STC1;SRI
GO_Biological_Process_2021,regulation of DNA methylation (GO:0044030),3/10,0.0297581085966988,0.6272773878722713,0,0,5.587680577849117,19.638761805294354,KMT2A;MYC;MPHOSPH8
GO_Biological_Process_2021,telomere maintenance in response to DNA damage (GO:0043247),3/10,0.0297581085966988,0.6272773878722713,0,0,5.587680577849117,19.638761805294354,DCLRE1A;RTEL1;DCLRE1C
GO_Biological_Process_2021,fatty acid beta-oxidation (GO:0006635),8/52,0.029952839923386,0.6272773878722713,0,0,2.374143122557499,8.328805411383364,ABCD4;ACADVL;ACAA2;SCP2;ECHDC1;HSD17B4;ETFA;DECR1
GO_Biological_Process_2021,signal transduction in response to DNA damage (GO:0042770),8/52,0.029952839923386,0.6272773878722713,0,0,2.374143122557499,8.328805411383364,GADD45A;SESN2;ATRX;BCL3;ATM;MDM4;TP53;RAD9A
