Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Molecular_Function_2021,"3',5'-cyclic-AMP phosphodiesterase activity (GO:0004115)",1/12,0.5887410397881593,0.8404165987815709,0,0,1.1833482085936504,0.6269010229423575,PDE4C
GO_Molecular_Function_2021,RNA polymerase II CTD heptapeptide repeat kinase activity (GO:0008353),1/12,0.5887410397881593,0.8404165987815709,0,0,1.1833482085936504,0.6269010229423575,BRD4
GO_Molecular_Function_2021,adenine nucleotide transmembrane transporter activity (GO:0000295),1/12,0.5887410397881593,0.8404165987815709,0,0,1.1833482085936504,0.6269010229423575,SLC25A5
GO_Molecular_Function_2021,alanine transmembrane transporter activity (GO:0022858),1/12,0.5887410397881593,0.8404165987815709,0,0,1.1833482085936504,0.6269010229423575,SLC38A7
GO_Molecular_Function_2021,transforming growth factor beta-activated receptor activity (GO:0005024),1/12,0.5887410397881593,0.8404165987815709,0,0,1.1833482085936504,0.6269010229423575,TGFBR2
GO_Molecular_Function_2021,tumor necrosis factor receptor binding (GO:0005164),1/12,0.5887410397881593,0.8404165987815709,0,0,1.1833482085936504,0.6269010229423575,TRAF1
GO_Molecular_Function_2021,calcium-activated potassium channel activity (GO:0015269),1/12,0.5887410397881593,0.8404165987815709,0,0,1.1833482085936504,0.6269010229423575,KCNMB3
GO_Molecular_Function_2021,cAMP binding (GO:0030552),1/12,0.5887410397881593,0.8404165987815709,0,0,1.1833482085936504,0.6269010229423575,POPDC3
GO_Molecular_Function_2021,vascular endothelial growth factor receptor binding (GO:0005172),1/12,0.5887410397881593,0.8404165987815709,0,0,1.1833482085936504,0.6269010229423575,VEGFC
GO_Molecular_Function_2021,m7G(5')pppN diphosphatase activity (GO:0050072),1/12,0.5887410397881593,0.8404165987815709,0,0,1.1833482085936504,0.6269010229423575,NUDT5
GO_Molecular_Function_2021,MAP kinase phosphatase activity (GO:0033549),1/12,0.5887410397881593,0.8404165987815709,0,0,1.1833482085936504,0.6269010229423575,DUSP1
GO_Molecular_Function_2021,mRNA methyltransferase activity (GO:0008174),1/12,0.5887410397881593,0.8404165987815709,0,0,1.1833482085936504,0.6269010229423575,TRMT61A
GO_Molecular_Function_2021,neurexin family protein binding (GO:0042043),1/12,0.5887410397881593,0.8404165987815709,0,0,1.1833482085936504,0.6269010229423575,SYTL2
GO_Molecular_Function_2021,phosphatidylinositol 3-kinase activity (GO:0035004),1/12,0.5887410397881593,0.8404165987815709,0,0,1.1833482085936504,0.6269010229423575,ATM
GO_Molecular_Function_2021,growth factor activity (GO:0008083),6/87,0.5943832231902593,0.8468545732310742,0,0,0.9639533974509344,0.5014784502792862,FGF5;IL7;LIF;VEGFC;FGF2;DKK1
GO_Molecular_Function_2021,sodium ion transmembrane transporter activity (GO:0015081),2/28,0.60358677871523,0.8487113667569587,0,0,1.0011875843454792,0.5054650266912237,SLC4A8;ASIC3
GO_Molecular_Function_2021,tumor necrosis factor receptor superfamily binding (GO:0032813),2/28,0.60358677871523,0.8487113667569587,0,0,1.0011875843454792,0.5054650266912237,PIDD1;TRAF1
GO_Molecular_Function_2021,protein serine/threonine/tyrosine kinase activity (GO:0004712),2/28,0.60358677871523,0.8487113667569587,0,0,1.0011875843454792,0.5054650266912237,MAP2K1;MAP2K7
GO_Molecular_Function_2021,protease binding (GO:0002020),8/118,0.6113596144053269,0.8487113667569587,0,0,0.9462745851752196,0.4656332651028263,RIPK2;TNFAIP3;CHMP3;SRI;CFLAR;TP53;LDLR;MAGEA3
GO_Molecular_Function_2021,1-acylglycerol-3-phosphate O-acyltransferase activity (GO:0003841),1/13,0.618101896487505,0.8487113667569587,0,0,1.0846774193548387,0.5218404259851456,PNPLA3
GO_Molecular_Function_2021,acid-thiol ligase activity (GO:0016878),1/13,0.618101896487505,0.8487113667569587,0,0,1.0846774193548387,0.5218404259851456,ACSL1
GO_Molecular_Function_2021,SUMO binding (GO:0032183),1/13,0.618101896487505,0.8487113667569587,0,0,1.0846774193548387,0.5218404259851456,USP25
GO_Molecular_Function_2021,basic amino acid transmembrane transporter activity (GO:0015174),1/13,0.618101896487505,0.8487113667569587,0,0,1.0846774193548387,0.5218404259851456,SLC38A7
GO_Molecular_Function_2021,GDP-dissociation inhibitor activity (GO:0005092),1/13,0.618101896487505,0.8487113667569587,0,0,1.0846774193548387,0.5218404259851456,ITGB1BP1
GO_Molecular_Function_2021,GTPase inhibitor activity (GO:0005095),1/13,0.618101896487505,0.8487113667569587,0,0,1.0846774193548387,0.5218404259851456,PDE6D
GO_Molecular_Function_2021,I-SMAD binding (GO:0070411),1/13,0.618101896487505,0.8487113667569587,0,0,1.0846774193548387,0.5218404259851456,SMAD7
GO_Molecular_Function_2021,"intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)",1/13,0.618101896487505,0.8487113667569587,0,0,1.0846774193548387,0.5218404259851456,ECH1
GO_Molecular_Function_2021,microtubule minus-end binding (GO:0051011),1/13,0.618101896487505,0.8487113667569587,0,0,1.0846774193548387,0.5218404259851456,TUBGCP6
GO_Molecular_Function_2021,NAD+ binding (GO:0070403),1/13,0.618101896487505,0.8487113667569587,0,0,1.0846774193548387,0.5218404259851456,CRYL1
GO_Molecular_Function_2021,nucleoside-diphosphatase activity (GO:0017110),1/13,0.618101896487505,0.8487113667569587,0,0,1.0846774193548387,0.5218404259851456,NUDT5
GO_Molecular_Function_2021,phosphatidate phosphatase activity (GO:0008195),1/13,0.618101896487505,0.8487113667569587,0,0,1.0846774193548387,0.5218404259851456,LPIN3
GO_Molecular_Function_2021,protein kinase A catalytic subunit binding (GO:0034236),1/13,0.618101896487505,0.8487113667569587,0,0,1.0846774193548387,0.5218404259851456,PRKAR2B
GO_Molecular_Function_2021,protein phosphatase activator activity (GO:0072542),1/13,0.618101896487505,0.8487113667569587,0,0,1.0846774193548387,0.5218404259851456,PHACTR4
GO_Molecular_Function_2021,transcription corepressor binding (GO:0001222),2/29,0.6229178346919388,0.8487113667569587,0,0,0.9640545808966862,0.4563262271844794,PHF1;HDAC6
GO_Molecular_Function_2021,dicarboxylic acid transmembrane transporter activity (GO:0005310),2/29,0.6229178346919388,0.8487113667569587,0,0,0.9640545808966862,0.4563262271844794,SLC38A7;SLC26A6
GO_Molecular_Function_2021,DNA-directed 5'-3' RNA polymerase activity (GO:0003899),2/29,0.6229178346919388,0.8487113667569587,0,0,0.9640545808966862,0.4563262271844794,PRIM1;PRIMPOL
GO_Molecular_Function_2021,inorganic anion transmembrane transporter activity (GO:0015103),2/29,0.6229178346919388,0.8487113667569587,0,0,0.9640545808966862,0.4563262271844794,SLC39A8;SLC26A6
GO_Molecular_Function_2021,mitogen-activated protein kinase binding (GO:0051019),2/29,0.6229178346919388,0.8487113667569587,0,0,0.9640545808966862,0.4563262271844794,DUSP1;CDK5RAP3
GO_Molecular_Function_2021,palmitoyltransferase activity (GO:0016409),2/29,0.6229178346919388,0.8487113667569587,0,0,0.9640545808966862,0.4563262271844794,ZDHHC20;GOLGA7
GO_Molecular_Function_2021,growth factor receptor binding (GO:0070851),7/105,0.6288443439289081,0.855228307743315,0,0,0.9293259557344064,0.4310878425823054,FGF5;ARF4;PLSCR1;SNX2;VEGFC;IL1RAP;FGF2
GO_Molecular_Function_2021,O-acyltransferase activity (GO:0008374),2/30,0.6415106845936691,0.8604906137151529,0,0,0.9295739348370928,0.4126652357955784,DGAT1;LCAT
GO_Molecular_Function_2021,"4 iron, 4 sulfur cluster binding (GO:0051539)",1/14,0.6453679602863647,0.8604906137151529,0,0,1.001186751537383,0.4384543633964792,SDHB
GO_Molecular_Function_2021,5'-nucleotidase activity (GO:0008253),1/14,0.6453679602863647,0.8604906137151529,0,0,1.001186751537383,0.4384543633964792,NT5DC1
GO_Molecular_Function_2021,sulfate transmembrane transporter activity (GO:0015116),1/14,0.6453679602863647,0.8604906137151529,0,0,1.001186751537383,0.4384543633964792,SLC26A6
GO_Molecular_Function_2021,arylsulfatase activity (GO:0004065),1/14,0.6453679602863647,0.8604906137151529,0,0,1.001186751537383,0.4384543633964792,ARSA
GO_Molecular_Function_2021,translation elongation factor activity (GO:0003746),1/14,0.6453679602863647,0.8604906137151529,0,0,1.001186751537383,0.4384543633964792,GTPBP2
GO_Molecular_Function_2021,U6 snRNA binding (GO:0017070),1/14,0.6453679602863647,0.8604906137151529,0,0,1.001186751537383,0.4384543633964792,LARP7
GO_Molecular_Function_2021,CoA-ligase activity (GO:0016405),1/14,0.6453679602863647,0.8604906137151529,0,0,1.001186751537383,0.4384543633964792,ACSL1
GO_Molecular_Function_2021,insulin-like growth factor receptor binding (GO:0005159),1/14,0.6453679602863647,0.8604906137151529,0,0,1.001186751537383,0.4384543633964792,SOCS2
GO_Molecular_Function_2021,phosphatase activator activity (GO:0019211),1/14,0.6453679602863647,0.8604906137151529,0,0,1.001186751537383,0.4384543633964792,PHACTR4
GO_Molecular_Function_2021,phospholipase binding (GO:0043274),1/14,0.6453679602863647,0.8604906137151529,0,0,1.001186751537383,0.4384543633964792,DGKQ
GO_Molecular_Function_2021,channel activity (GO:0015267),3/46,0.6468619111044739,0.8609478816835346,0,0,0.9078586360073164,0.3954835912642875,PANX1;MCUB;TRPV1
GO_Molecular_Function_2021,protein phosphatase binding (GO:0019903),8/123,0.6580100517827879,0.8694541854280264,0,0,0.904887091338052,0.3787269834797161,SNX3;DLG4;PPP1R3E;BOD1L1;MAP2K7;TP53;JAK1;PHACTR4
GO_Molecular_Function_2021,alpha-tubulin binding (GO:0043014),2/31,0.6593721860928681,0.8694541854280264,0,0,0.8974712643678161,0.3737672816064051,WASHC1;HDAC6
GO_Molecular_Function_2021,kinase activator activity (GO:0019209),2/31,0.6593721860928681,0.8694541854280264,0,0,0.8974712643678161,0.3737672816064051,STK11;DBF4B
GO_Molecular_Function_2021,protein kinase activator activity (GO:0030295),4/63,0.6666251284597957,0.8694541854280264,0,0,0.882070583751206,0.3577038057575471,CDKN1A;STK11;MAP2K1;DBF4B
GO_Molecular_Function_2021,double-stranded DNA binding (GO:0003690),44/651,0.6699898626061874,0.8694541854280264,0,0,0.9416580005979884,0.3771271524524756,ZNF276;ZNF771;DLX2;CEBPD;ATF6B;SHOX2;ZBTB48;ZSCAN9;GATA6;CREM;AHR;YY2;HSF4;NLRP1;HOXC9;ZNF445;E2F8;HES7;KLF10;TGIF1;EGR1;MBNL2;DDX11;ETV1;RFX1;SOX12;KLF4;H1-3;ZNF75A;H1-2;NFATC4;NFKB2;H1-5;H1-4;ISL2;NR6A1;MAFG;BHLHE40;ZNF713;HOXB6;JDP2;IRF9;ATF4;HOXB5
GO_Molecular_Function_2021,acidic amino acid transmembrane transporter activity (GO:0015172),1/15,0.6706885895614589,0.8694541854280264,0,0,0.9296233219795632,0.3713383601726865,SLC38A7
GO_Molecular_Function_2021,aspartic-type endopeptidase activity (GO:0004190),1/15,0.6706885895614589,0.8694541854280264,0,0,0.9296233219795632,0.3713383601726865,SPPL2B
GO_Molecular_Function_2021,cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656),1/15,0.6706885895614589,0.8694541854280264,0,0,0.9296233219795632,0.3713383601726865,NLRP1
GO_Molecular_Function_2021,cytochrome-c oxidase activity (GO:0004129),1/15,0.6706885895614589,0.8694541854280264,0,0,0.9296233219795632,0.3713383601726865,CYB5A
GO_Molecular_Function_2021,death receptor binding (GO:0005123),1/15,0.6706885895614589,0.8694541854280264,0,0,0.9296233219795632,0.3713383601726865,PIDD1
GO_Molecular_Function_2021,hexose transmembrane transporter activity (GO:0015149),1/15,0.6706885895614589,0.8694541854280264,0,0,0.9296233219795632,0.3713383601726865,SLC2A11
GO_Molecular_Function_2021,lysophosphatidic acid acyltransferase activity (GO:0042171),1/15,0.6706885895614589,0.8694541854280264,0,0,0.9296233219795632,0.3713383601726865,PNPLA3
GO_Molecular_Function_2021,muscle alpha-actinin binding (GO:0051371),1/15,0.6706885895614589,0.8694541854280264,0,0,0.9296233219795632,0.3713383601726865,PDLIM1
GO_Molecular_Function_2021,myosin V binding (GO:0031489),1/15,0.6706885895614589,0.8694541854280264,0,0,0.9296233219795632,0.3713383601726865,RAB27B
GO_Molecular_Function_2021,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)",1/15,0.6706885895614589,0.8694541854280264,0,0,0.9296233219795632,0.3713383601726865,ALDH1L2
GO_Molecular_Function_2021,cation transmembrane transporter activity (GO:0008324),3/48,0.6754048076090545,0.8724671680209076,0,0,0.8674157303370786,0.3404112773386317,SLC7A5;SLC6A9;SLC38A7
GO_Molecular_Function_2021,RNA polymerase II complex binding (GO:0000993),2/32,0.6765119752033776,0.8724671680209076,0,0,0.8675087719298246,0.3390268782366687,ELP4;BRD4
GO_Molecular_Function_2021,chemoattractant activity (GO:0042056),2/32,0.6765119752033776,0.8724671680209076,0,0,0.8675087719298246,0.3390268782366687,VEGFC;FGF2
GO_Molecular_Function_2021,solute:proton symporter activity (GO:0015295),1/16,0.6942025005081596,0.8876298638976126,0,0,0.8676016830294531,0.316667303513339,SLC39A8
GO_Molecular_Function_2021,C4-dicarboxylate transmembrane transporter activity (GO:0015556),1/16,0.6942025005081596,0.8876298638976126,0,0,0.8676016830294531,0.316667303513339,SLC38A7
GO_Molecular_Function_2021,voltage-gated ion channel activity (GO:0005244),1/16,0.6942025005081596,0.8876298638976126,0,0,0.8676016830294531,0.316667303513339,VDAC1
GO_Molecular_Function_2021,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)",1/16,0.6942025005081596,0.8876298638976126,0,0,0.8676016830294531,0.316667303513339,CRYZ
GO_Molecular_Function_2021,potassium ion leak channel activity (GO:0022841),1/16,0.6942025005081596,0.8876298638976126,0,0,0.8676016830294531,0.316667303513339,KCNK6
GO_Molecular_Function_2021,methyltransferase activity (GO:0008168),3/50,0.7022065857413883,0.8963319558610211,0,0,0.8304147740855845,0.2935745724517977,GCSH;ARMT1;PRMT3
GO_Molecular_Function_2021,organic anion transmembrane transporter activity (GO:0008514),9/144,0.707059222592126,0.8971470964989091,0,0,0.866854724964739,0.3004872591660451,SLC7A5;SLC4A8;SLC6A9;MPC1;MPC2;SLC38A7;SLC39A8;SLC26A6;MFSD10
GO_Molecular_Function_2021,cation channel activity (GO:0005261),6/98,0.7083796305869616,0.8971470964989091,0,0,0.8481932503136187,0.2924359361054915,PANX1;TMEM63B;PIEZO1;TRPV1;ASIC3;PKD1
GO_Molecular_Function_2021,endoribonuclease activity (GO:0004521),2/34,0.7086763143390326,0.8971470964989091,0,0,0.8132017543859649,0.2800312245514355,ENDOG;LACTB2
GO_Molecular_Function_2021,retinoid binding (GO:0005501),2/34,0.7086763143390326,0.8971470964989091,0,0,0.8132017543859649,0.2800312245514355,CYP27C1;CRABP2
GO_Molecular_Function_2021,inorganic cation transmembrane transporter activity (GO:0022890),3/51,0.7149596196707324,0.8971470964989091,0,0,0.8130705758426966,0.2728089311316594,PIEZO1;ASIC3;ATP6V1F
GO_Molecular_Function_2021,alcohol dehydrogenase (NADP+) activity (GO:0008106),1/17,0.716038524879477,0.8971470964989091,0,0,0.8133327489481066,0.271670468456932,AKR1B1
GO_Molecular_Function_2021,sulfuric ester hydrolase activity (GO:0008484),1/17,0.716038524879477,0.8971470964989091,0,0,0.8133327489481066,0.271670468456932,ARSA
GO_Molecular_Function_2021,four-way junction DNA binding (GO:0000400),1/17,0.716038524879477,0.8971470964989091,0,0,0.8133327489481066,0.271670468456932,XRCC2
GO_Molecular_Function_2021,low-density lipoprotein particle binding (GO:0030169),1/17,0.716038524879477,0.8971470964989091,0,0,0.8133327489481066,0.271670468456932,LDLR
GO_Molecular_Function_2021,MHC class II protein complex binding (GO:0023026),1/17,0.716038524879477,0.8971470964989091,0,0,0.8133327489481066,0.271670468456932,HSP90AA1
GO_Molecular_Function_2021,peptidase activator activity involved in apoptotic process (GO:0016505),1/17,0.716038524879477,0.8971470964989091,0,0,0.8133327489481066,0.271670468456932,NLRP1
GO_Molecular_Function_2021,non-membrane spanning protein tyrosine kinase activity (GO:0004715),2/35,0.7237303822682948,0.904729734570862,0,0,0.7885167464114833,0.2549561315372988,LYN;MELK
GO_Molecular_Function_2021,calcium channel activity (GO:0005262),5/84,0.7245095066951156,0.904729734570862,0,0,0.823140878420481,0.2652657050938199,PANX1;CACNG8;CACNA1A;TRPV1;PKD1
GO_Molecular_Function_2021,mRNA 3'-UTR binding (GO:0003730),5/85,0.7340851267719354,0.9133741338899368,0,0,0.8128076652601969,0.251263461606338,CPEB1;PABPC1L;ELAVL1;TP53;CRYZ
GO_Molecular_Function_2021,RNA polymerase binding (GO:0070063),1/18,0.7363163138176897,0.9133741338899368,0,0,0.7654483953469186,0.2343002927419731,NEDD4
GO_Molecular_Function_2021,transmembrane receptor protein serine/threonine kinase activity (GO:0004675),1/18,0.7363163138176897,0.9133741338899368,0,0,0.7654483953469186,0.2343002927419731,TGFBR2
GO_Molecular_Function_2021,cholesterol transfer activity (GO:0120020),1/18,0.7363163138176897,0.9133741338899368,0,0,0.7654483953469186,0.2343002927419731,STARD4
GO_Molecular_Function_2021,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)",2/36,0.7381211303929079,0.9140970290296278,0,0,0.7652837977296182,0.2323763853367942,NDOR1;MICAL1
GO_Molecular_Function_2021,sodium channel regulator activity (GO:0017080),2/37,0.7518665033792669,0.9183309490316778,0,0,0.7433784461152882,0.2120089257245135,NEDD4;FGF12
GO_Molecular_Function_2021,voltage-gated calcium channel activity (GO:0005245),2/37,0.7518665033792669,0.9183309490316778,0,0,0.7433784461152882,0.2120089257245135,CACNG8;CACNA1A
GO_Molecular_Function_2021,protein serine/threonine kinase activator activity (GO:0043539),2/37,0.7518665033792669,0.9183309490316778,0,0,0.7433784461152882,0.2120089257245135,MAP2K1;DBF4B
GO_Molecular_Function_2021,RNA methyltransferase activity (GO:0008173),1/19,0.7551469916434808,0.9183309490316778,0,0,0.7228845254791959,0.2030169559692483,LCMT2
GO_Molecular_Function_2021,sterol transfer activity (GO:0120015),1/19,0.7551469916434808,0.9183309490316778,0,0,0.7228845254791959,0.2030169559692483,STARD4
GO_Molecular_Function_2021,SUMO transferase activity (GO:0019789),1/19,0.7551469916434808,0.9183309490316778,0,0,0.7228845254791959,0.2030169559692483,NSMCE2
GO_Molecular_Function_2021,ligand-gated calcium channel activity (GO:0099604),1/19,0.7551469916434808,0.9183309490316778,0,0,0.7228845254791959,0.2030169559692483,TRPV1
GO_Molecular_Function_2021,phosphatidic acid binding (GO:0070300),1/19,0.7551469916434808,0.9183309490316778,0,0,0.7228845254791959,0.2030169559692483,PLEKHN1
GO_Molecular_Function_2021,protein tyrosine kinase activator activity (GO:0030296),1/19,0.7551469916434808,0.9183309490316778,0,0,0.7228845254791959,0.2030169559692483,DGKQ
GO_Molecular_Function_2021,calcium ion transmembrane transporter activity (GO:0015085),3/55,0.7617552389382604,0.9183309490316778,0,0,0.7503646283491789,0.2041967140340771,PANX1;TRPV1;PKD1
GO_Molecular_Function_2021,protein tyrosine kinase binding (GO:1990782),4/72,0.7646656026179293,0.9183309490316778,0,0,0.7649539084783598,0.2052498789102208,HSP90AA1;PCNA;SQSTM1;TP53
GO_Molecular_Function_2021,aminoacyl-tRNA ligase activity (GO:0004812),2/38,0.7649852631920523,0.9183309490316778,0,0,0.7226900584795322,0.1936077337767046,VARS2;CARS1
GO_Molecular_Function_2021,ATPase regulator activity (GO:0060590),2/38,0.7649852631920523,0.9183309490316778,0,0,0.7226900584795322,0.1936077337767046,BAG2;TSC1
GO_Molecular_Function_2021,GTPase activator activity (GO:0005096),21/336,0.767055206791745,0.9183309490316778,0,0,0.8657183499288762,0.2295854786732206,ERRFI1;ARHGAP11B;STARD8;ARHGEF17;RAP1GDS1;TSC2;ARHGAP18;RANGAP1;IQGAP3;ARFGAP1;ARHGAP33;RINL;RAP1A;RASA4;SGSM2;EPS8L1;EPS8L2;LAMTOR3;DOCK1;SEC23B;LLGL2
GO_Molecular_Function_2021,cytokine receptor binding (GO:0005126),6/105,0.7684593630361001,0.9183309490316778,0,0,0.7879214381677436,0.2075129747620856,SOCS2;KITLG;LIF;VEGFC;IL1RAP;JAK1
GO_Molecular_Function_2021,metallopeptidase activity (GO:0008237),7/121,0.7685281206774581,0.9183309490316778,0,0,0.7982023721275019,0.2101492239283772,ADAM15;PSMD14;MME;MMP1;EIF3H;LAP3;SPG7
GO_Molecular_Function_2021,myosin binding (GO:0017022),3/56,0.77243034989385,0.9183309490316778,0,0,0.7361670553317786,0.1900882249926949,MYLK2;RAB27B;LLGL2
GO_Molecular_Function_2021,receptor tyrosine kinase binding (GO:0030971),3/56,0.77243034989385,0.9183309490316778,0,0,0.7361670553317786,0.1900882249926949,PCNA;SQSTM1;TP53
GO_Molecular_Function_2021,antiporter activity (GO:0015297),1/20,0.7726337629055811,0.9183309490316778,0,0,0.6848010629659703,0.1766445227609223,SLC35E2A
GO_Molecular_Function_2021,tau-protein kinase activity (GO:0050321),1/20,0.7726337629055811,0.9183309490316778,0,0,0.6848010629659703,0.1766445227609223,PHKG2
GO_Molecular_Function_2021,zinc ion transmembrane transporter activity (GO:0005385),1/20,0.7726337629055811,0.9183309490316778,0,0,0.6848010629659703,0.1766445227609223,SLC39A8
GO_Molecular_Function_2021,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen (GO:0016712)",1/20,0.7726337629055811,0.9183309490316778,0,0,0.6848010629659703,0.1766445227609223,CYP2U1
GO_Molecular_Function_2021,metal ion binding (GO:0046872),33/517,0.7732827839172735,0.9183309490316778,0,0,0.8847495761053867,0.2274783800087896,TOP2A;PIF1;XYLT2;SRI;NUDT5;GNAI1;STK11;STK38;ANXA7;HACL1;MAP2K7;PRKACB;S100A11;PGM1;AASDHPPT;S100A10;TPD52;ARSA;TPM4;TREX1;ANXA5;IDH2;EML1;GEM;PLSCR1;RAP2A;MELK;PPA2;RHEB;STK26;HPRT1;AGRN;FBN1
GO_Molecular_Function_2021,ATPase binding (GO:0051117),4/73,0.7740258690380665,0.9183309490316778,0,0,0.7538268813590394,0.193092743162519,USP25;TAF9;TMEM106B;SNX10
GO_Molecular_Function_2021,signaling receptor complex adaptor activity (GO:0030159),2/39,0.7774967812260568,0.9183309490316778,0,0,0.7031199620673305,0.1769582612584117,MAPK8IP3;LAT
GO_Molecular_Function_2021,carboxylic acid transmembrane transporter activity (GO:0046943),3/57,0.7827104026255128,0.9183309490316778,0,0,0.7224953183520599,0.1770059397481532,SLC7A5;SLC38A7;SLC38A10
GO_Molecular_Function_2021,protein tyrosine phosphatase activity (GO:0004725),4/74,0.7830902195808453,0.9183309490316778,0,0,0.7430177693002711,0.1816733181568725,DUSP11;DUSP1;DUSP18;CDC14A
GO_Molecular_Function_2021,"3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)",1/21,0.7888724768992337,0.9183309490316778,0,0,0.6505259467040673,0.1542726169084261,PDE4C
GO_Molecular_Function_2021,actinin binding (GO:0042805),1/21,0.7888724768992337,0.9183309490316778,0,0,0.6505259467040673,0.1542726169084261,NFKB1
GO_Molecular_Function_2021,sialyltransferase activity (GO:0008373),1/21,0.7888724768992337,0.9183309490316778,0,0,0.6505259467040673,0.1542726169084261,ST3GAL5
GO_Molecular_Function_2021,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)",1/21,0.7888724768992337,0.9183309490316778,0,0,0.6505259467040673,0.1542726169084261,HSD3B7
GO_Molecular_Function_2021,ubiquitin-specific protease binding (GO:1990381),1/21,0.7888724768992337,0.9183309490316778,0,0,0.6505259467040673,0.1542726169084261,CHMP3
GO_Molecular_Function_2021,ephrin receptor binding (GO:0046875),1/21,0.7888724768992337,0.9183309490316778,0,0,0.6505259467040673,0.1542726169084261,LYN
GO_Molecular_Function_2021,fibroblast growth factor binding (GO:0017134),1/21,0.7888724768992337,0.9183309490316778,0,0,0.6505259467040673,0.1542726169084261,RPS2
GO_Molecular_Function_2021,glucose transmembrane transporter activity (GO:0005355),1/21,0.7888724768992337,0.9183309490316778,0,0,0.6505259467040673,0.1542726169084261,SLC2A11
GO_Molecular_Function_2021,lysine N-methyltransferase activity (GO:0016278),1/21,0.7888724768992337,0.9183309490316778,0,0,0.6505259467040673,0.1542726169084261,CSKMT
GO_Molecular_Function_2021,neuropeptide binding (GO:0042923),1/21,0.7888724768992337,0.9183309490316778,0,0,0.6505259467040673,0.1542726169084261,SSTR2
GO_Molecular_Function_2021,pyridoxal phosphate binding (GO:0030170),1/21,0.7888724768992337,0.9183309490316778,0,0,0.6505259467040673,0.1542726169084261,OAT
GO_Molecular_Function_2021,proton transmembrane transporter activity (GO:0015078),2/40,0.7894208559189423,0.9183309490316778,0,0,0.6845798707294553,0.1618728098962177,CYB5A;ATP6V1F
GO_Molecular_Function_2021,adenylyltransferase activity (GO:0070566),1/22,0.8039521511621621,0.9237422566348652,0,0,0.6195151272290123,0.1351878187672153,OAS3
GO_Molecular_Function_2021,syntaxin-1 binding (GO:0017075),1/22,0.8039521511621621,0.9237422566348652,0,0,0.6195151272290123,0.1351878187672153,PRRT2
GO_Molecular_Function_2021,GABA receptor activity (GO:0016917),1/22,0.8039521511621621,0.9237422566348652,0,0,0.6195151272290123,0.1351878187672153,GABBR1
GO_Molecular_Function_2021,phospholipid transfer activity (GO:0120014),1/22,0.8039521511621621,0.9237422566348652,0,0,0.6195151272290123,0.1351878187672153,PRELID3B
GO_Molecular_Function_2021,poly(A) binding (GO:0008143),1/22,0.8039521511621621,0.9237422566348652,0,0,0.6195151272290123,0.1351878187672153,PABPC1L
GO_Molecular_Function_2021,poly(U) RNA binding (GO:0008266),1/22,0.8039521511621621,0.9237422566348652,0,0,0.6195151272290123,0.1351878187672153,PABPC1L
GO_Molecular_Function_2021,protein kinase A regulatory subunit binding (GO:0034237),1/22,0.8039521511621621,0.9237422566348652,0,0,0.6195151272290123,0.1351878187672153,WASF3
GO_Molecular_Function_2021,retinoic acid binding (GO:0001972),1/22,0.8039521511621621,0.9237422566348652,0,0,0.6195151272290123,0.1351878187672153,CYP27C1
GO_Molecular_Function_2021,nuclease activity (GO:0004518),3/60,0.8112637091726397,0.9296586962413982,0,0,0.6843583678296866,0.1431418417721355,PLSCR1;ENDOG;EXO1
GO_Molecular_Function_2021,protein phosphorylated amino acid binding (GO:0045309),2/42,0.8115870703818624,0.9296586962413982,0,0,0.650280701754386,0.1357549417265258,NEDD4;SH3BP2
GO_Molecular_Function_2021,cyclic nucleotide binding (GO:0030551),1/23,0.8179554582292863,0.9312491366141644,0,0,0.5913234731607803,0.1188249120688003,POPDC3
GO_Molecular_Function_2021,cyclic-nucleotide phosphodiesterase activity (GO:0004112),1/23,0.8179554582292863,0.9312491366141644,0,0,0.5913234731607803,0.1188249120688003,PDE4C
GO_Molecular_Function_2021,gamma-tubulin binding (GO:0043015),1/23,0.8179554582292863,0.9312491366141644,0,0,0.5913234731607803,0.1188249120688003,TUBGCP6
GO_Molecular_Function_2021,low-density lipoprotein particle receptor binding (GO:0050750),1/23,0.8179554582292863,0.9312491366141644,0,0,0.5913234731607803,0.1188249120688003,DKK1
GO_Molecular_Function_2021,protein kinase inhibitor activity (GO:0004860),2/43,0.8218696089756998,0.9339001889471952,0,0,0.6343859649122807,0.1244497297158492,CDKN1A;CIT
GO_Molecular_Function_2021,protein serine/threonine phosphatase activity (GO:0004722),3/62,0.8284829921086783,0.9339001889471952,0,0,0.6610883641211198,0.124389706241425,PPP1CB;DUSP1;CDC14A
