Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,MAPK6/MAPK4 Signaling R-HSA-5687128,14/90,0.0045153213429656,0.0955882219566268,0,0,2.411423995232242,13.022362174275004,PSMD10;PSMD14;CDC14A;PSMA5;TNRC6C;PSMA6;PSMA3;AGO4;PSMC4;MYC;PSMC2;PRKACB;TNRC6A;TNRC6B
Reactome_2022,RHOBTB2 GTPase Cycle R-HSA-9013418,6/23,0.0045866635008119,0.0955882219566268,0,0,4.608850436726415,24.816827239788807,HSP90AA1;CUL3;TXNL1;STK38;TWF1;SRRM1
Reactome_2022,TP53 Regulates Metabolic Genes R-HSA-5628897,13/81,0.004646165595643,0.0955882219566268,0,0,2.501924036941509,13.439617880862585,COX19;TXNRD1;TSC2;TSC1;TNRC6C;AGO4;RHEB;SESN2;DDIT4;TP53;LAMTOR3;TNRC6A;TNRC6B
Reactome_2022,Diseases Of Mitotic Cell Cycle R-HSA-9675126,8/38,0.0046856971547366,0.0955882219566268,0,0,3.484707540521494,18.689324851224143,RB1;CDKN1A;TFDP1;CCNE2;ATRX;UBE2D1;SKP2;ANAPC10
Reactome_2022,Cellular Response To Hypoxia R-HSA-1234174,12/73,0.0052648788344071,0.1035370704236655,0,0,2.573643051613277,13.50312565647322,PSMA5;PSMD10;EGLN1;PSMA6;PSMA3;PSMD14;PSMC4;UBE2D2;CUL2;PSMC2;UBE2D1;VHL
Reactome_2022,Deubiquitination R-HSA-5688426,32/279,0.0053759212640829,0.1035370704236655,0,0,1.7019488340371192,8.894087313125894,PSMD10;PSMD14;UBE2D1;TNFAIP3;TANK;USP18;SNX3;IFIH1;MYC;SKP2;TAF9B;USP25;MBD5;USP42;RIPK2;ACTL6A;UCHL3;SMAD7;TGFBR2;PSMA5;H2BC12;CYLD;KAT2B;PSMA6;PSMA3;MAVS;PSMC4;PSMC2;VDAC1;MDM4;TP53;BIRC3
Reactome_2022,Cyclin D Associated Events In G1 R-HSA-69231,9/47,0.0053876756102812,0.1035370704236655,0,0,3.0958169400935343,16.171437003256198,RB1;LYN;CDKN1A;CDKN2C;TFDP1;CCNE2;CDKN2A;E2F5;SKP2
Reactome_2022,PKMTs Methylate Histone Lysines R-HSA-3214841,9/47,0.0053876756102812,0.1035370704236655,0,0,3.0958169400935343,16.171437003256198,ATF7IP;SUV39H2;KMT2A;AEBP2;KMT2B;DPY30;ASH2L;NFKB1;NFKB2
Reactome_2022,Regulation Of PTEN mRNA Translation R-HSA-8943723,4/11,0.0056699711503382,0.1074054535049783,0,0,7.455476357795402,38.56398265875878,TNRC6C;AGO4;TNRC6A;TNRC6B
Reactome_2022,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,6/24,0.0057521680952118,0.1074278154119855,0,0,4.352568613652357,22.451325560693007,GOLGA2;CAPNS1;CDKN2A;C1QBP;CAPN2;TP53
Reactome_2022,Activation Of Caspases Thru Apoptosome-Mediated Cleavage R-HSA-111459,3/6,0.006153479369792,0.1117741595115655,0,0,13.040730337078651,66.38693633608288,CASP7;CASP3;XIAP
Reactome_2022,Uptake And Function Of Diphtheria Toxin R-HSA-5336415,3/6,0.006153479369792,0.1117741595115655,0,0,13.040730337078651,66.38693633608288,HSP90AA1;TXNRD1;CD9
Reactome_2022,Cell Cycle Checkpoints R-HSA-69620,31/271,0.0063131680351665,0.11312514614366,0,0,1.6962840257879657,8.591878179850424,PSMD10;CDKN1A;PSMD14;RRAD;UBE2D1;ANAPC10;EXO1;NUP43;GTSE1;CENPT;RFC3;RMI1;CDKN2A;RANGAP1;PSMA5;H2BC12;PSMA6;CENPE;PSMA3;CENPF;CCNE2;PSMC4;PSMC2;UBE2N;ATM;MDM4;MCM6;MAPRE1;TP53;RAD9A;NUP37
Reactome_2022,RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459,11/66,0.0066503694772556,0.1175785323578802,0,0,2.615536723163842,13.111902330634017,H2BC12;TNRC6C;KAT2B;KMT2A;AGO4;KMT2B;DPY30;ASH2L;ZFPM1;TNRC6A;TNRC6B
Reactome_2022,Macroautophagy R-HSA-1632852,16/114,0.0069846608210673,0.1204861081415686,0,0,2.1377225589030795,10.611737823593026,ATG3;HSP90AA1;TSC2;TSC1;HDAC6;RHEB;FUNDC1;CHMP2B;UBE2N;ATG4C;ULK1;VDAC1;ATM;PCNT;SQSTM1;LAMTOR3
Reactome_2022,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,9/49,0.0071487658192499,0.1204861081415686,0,0,2.9407087447108604,14.529499493499692,CDKN1A;TFDP1;PCNA;CCNE2;GADD45A;PLK2;ARID3A;TP53;E2F8
Reactome_2022,JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321,5/18,0.007178282460923,0.1204861081415686,0,0,5.020015146597425,24.782284357397327,MAPK9;RIPK2;IRAK2;UBE2N;MAP2K7
Reactome_2022,Regulation Of NF-kappa B Signaling R-HSA-9758274,5/18,0.007178282460923,0.1204861081415686,0,0,5.020015146597425,24.782284357397327,LRRC14;CHUK;TANK;USP18;TP53
Reactome_2022,Glutathione Synthesis And Recycling R-HSA-174403,4/12,0.0080294892241404,0.1314457124840772,0,0,6.523190442726634,31.47200875656984,GGT7;CHAC2;CHAC1;OPLAH
Reactome_2022,Pregnenolone Biosynthesis R-HSA-196108,4/12,0.0080294892241404,0.1314457124840772,0,0,6.523190442726634,31.47200875656984,STARD4;STARD3NL;FDX1;AKR1B1
Reactome_2022,SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577,10/59,0.0083928877191542,0.1357191355560795,0,0,2.667895669206285,12.753530106011032,PSMA5;PSMD10;PSMA6;CDKN1A;PSMA3;CCNE2;PSMD14;PSMC4;PSMC2;SKP2
Reactome_2022,APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143,13/87,0.008537566777848,0.1363953439448982,0,0,2.2983198899040485,10.947539401005464,RB1;PSMD10;PSMD14;UBE2D1;CDC14A;ANAPC10;PSMA5;PSMA6;PSMA3;PSMC4;PSMC2;FBXO5;SKP2
Reactome_2022,Regulation Of TP53 Activity Thru Methylation R-HSA-6804760,5/19,0.0091788604028767,0.1415252197001695,0,0,4.661191480811734,21.864960411091516,L3MBTL1;SETD9;ATM;MDM4;TP53
Reactome_2022,"TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",5/19,0.0091788604028767,0.1415252197001695,0,0,4.661191480811734,21.864960411091516,CHUK;UBE2D2;UBE2N;UBE2D1;BIRC3
Reactome_2022,Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277,5/19,0.0091788604028767,0.1415252197001695,0,0,4.661191480811734,21.864960411091516,TOP2A;PCNA;TFDP1;MYC;E2F5
Reactome_2022,Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425,9/51,0.0093190514084974,0.1420351973295135,0,0,2.80037275841225,13.09368732430644,PSMA5;PSMD10;PSMA6;PSMA3;PSMD14;PSMC4;PSMC2;ATM;TP53
Reactome_2022,Autophagy R-HSA-9612973,17/128,0.0095520830784755,0.1439325245688472,0,0,2.0053287329883074,9.326775965694972,ATG3;HSP90AA1;TSC2;TSC1;VPS37A;HDAC6;RHEB;FUNDC1;CHMP2B;UBE2N;ATG4C;ULK1;VDAC1;ATM;PCNT;SQSTM1;LAMTOR3
Reactome_2022,Signaling By Interleukins R-HSA-449147,46/453,0.0099334563586053,0.14455720627288,0,0,1.4867195547861731,6.856522805064135,LRRC14;PSMD10;CDKN1A;CEBPD;PSMD14;RPLP0;IL1RAP;TANK;AGER;USP18;SOCS2;MAPK9;MUC1;RPS6KA5;IRAK2;MYC;CASP3;TIFA;S1PR1;MAP2K7;JAK1;LYN;MAP2K1;HSP90AA1;CHUK;RIPK2;MMP1;STAT2;LIF;NFKB1;NFKB2;SMARCA4;PSMA5;PSMA6;MAPK11;PSMA3;VAMP7;ZEB1;PSMC4;IL7;PSMC2;UBE2N;SNRPA1;VIM;SQSTM1;TP53
Reactome_2022,Death Receptor Signaling R-HSA-73887,18/139,0.0100669691505883,0.14455720627288,0,0,1.9481374164902132,8.95850132944959,USP25;PRPF38B;CHUK;RIPK2;SPPL2B;ARHGEF17;ARHGEF19;TNFAIP3;XIAP;TRAF1;CFLAR;TANK;NFKB1;GNA13;CYLD;CASP3;SQSTM1;BIRC3
Reactome_2022,IkBA Variant Leads To EDA-ID R-HSA-5603029,3/7,0.0101999841011537,0.14455720627288,0,0,9.78002106741573,44.84500657008415,CHUK;NFKB1;NFKB2
Reactome_2022,SMAC (DIABLO) Binds To IAPs R-HSA-111463,3/7,0.0101999841011537,0.14455720627288,0,0,9.78002106741573,44.84500657008415,CASP7;CASP3;XIAP
Reactome_2022,Signaling By NOTCH R-HSA-157118,24/203,0.0102195377629877,0.14455720627288,0,0,1.7578293919255228,8.056930023967606,PSMD10;HDAC10;PSMD14;MIB2;DTX2;RFNG;HDAC9;HDAC6;PSMA5;H2BC12;TNRC6C;KAT2B;PSMA6;NEURL1B;PSMA3;TFDP1;AGO4;PSMC4;MYC;PSMC2;CNTN1;TP53;TNRC6A;TNRC6B
Reactome_2022,Synthesis Of DNA R-HSA-69239,16/119,0.0104522477339733,0.14455720627288,0,0,2.0333991591723835,9.274207960985072,PSMD10;GINS2;RFC3;PCNA;PSMD14;PRIM1;UBE2D1;ANAPC10;PSMA5;PSMA6;PSMA3;CCNE2;PSMC4;PSMC2;MCM6;SKP2
Reactome_2022,CLEC7A (Dectin-1) Signaling R-HSA-5607764,14/99,0.0104804523025371,0.14455720627288,0,0,2.155047666625036,9.823231894413142,PSMD10;PSMD14;CHUK;UBE2D2;CARD9;UBE2D1;NFKB1;NFKB2;PSMA5;PSMA6;PSMA3;PSMC4;PSMC2;UBE2N
Reactome_2022,G0 And Early G1 R-HSA-1538133,6/27,0.0105333721176672,0.14455720627288,0,0,3.730169900472504,16.984234825457435,TOP2A;PCNA;TFDP1;CCNE2;MYC;E2F5
Reactome_2022,Apoptotic Execution Phase R-HSA-75153,9/52,0.0105746975931141,0.14455720627288,0,0,2.7351002066454555,12.4427671667925,H1-5;H1-4;CASP7;DFFA;CASP3;STK26;VIM;H1-3;H1-2
Reactome_2022,Cytochrome C-Mediated Apoptotic Response R-HSA-111461,4/13,0.0109515426764356,0.1466842988783198,0,0,5.798079175450925,26.17412357376708,CASP7;CASP3;APIP;XIAP
Reactome_2022,TNFR1-induced Proapoptotic Signaling R-HSA-5357786,4/13,0.0109515426764356,0.1466842988783198,0,0,5.798079175450925,26.17412357376708,USP25;CYLD;TNFAIP3;TANK
Reactome_2022,Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756,13/90,0.0112643456480979,0.1493652232937792,0,0,2.208416760043351,9.90720668160191,RFC3;RMI1;RRAD;TAF9;MAPK11;STK11;EXO1;ATM;MDM4;TAF9B;TP53;TAF3;RAD9A
Reactome_2022,Toll-like Receptor Cascades R-HSA-168898,20/162,0.0115390206089326,0.1506284859883603,0,0,1.845000350360872,8.232430106745847,LRRC14;MAP2K1;CHUK;RIPK2;UBE2D2;UBE2D1;AGER;TANK;USP18;NFKB1;NFKB2;MAPK9;MAPK11;RPS6KA5;IRAK2;TIFA;UBE2N;MAP2K7;TP53;BIRC3
Reactome_2022,C-type Lectin Receptors (CLRs) R-HSA-5621481,18/141,0.0115868066144892,0.1506284859883603,0,0,1.9162526614620297,8.542440106624205,PSMD10;LYN;PSMD14;CHUK;UBE2D2;CARD9;UBE2D1;NFKB1;NFKB2;PSMA5;PSMA6;PSMA3;MUC1;RPS6KA5;PSMC4;PSMC2;UBE2N;PRKACB
Reactome_2022,MAP Kinase Activation R-HSA-450294,10/62,0.0118457172239434,0.1517473607661518,0,0,2.5135714673470497,11.14967239518291,MAPK9;MAPK11;MAP2K1;RPS6KA5;CHUK;RIPK2;IRAK2;UBE2N;MAP2K7;NFKB1
Reactome_2022,Centrosome Maturation R-HSA-380287,12/81,0.0120161937258265,0.1517473607661518,0,0,2.2742664003687203,10.055669029706902,HSP90AA1;CDK11A;PRKAR2B;CEP152;CEP164;CEP131;TUBGCP6;MAPRE1;PCNT;NINL;SFI1;HAUS1
Reactome_2022,DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,12/81,0.0120161937258265,0.1517473607661518,0,0,2.2742664003687203,10.055669029706902,IFIH1;CYLD;HSP90AA1;MAVS;CHUK;UBE2D2;TNFAIP3;UBE2D1;AGER;TANK;NFKB1;NFKB2
Reactome_2022,Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139,7/36,0.012428495868254,0.1540204254327553,0,0,3.152209810587664,13.831150801239518,RB1;CDKN1A;TFDP1;CCNE2;UBE2D1;SKP2;ANAPC10
Reactome_2022,Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289,7/36,0.012428495868254,0.1540204254327553,0,0,3.152209810587664,13.831150801239518,ACBD7;ACADVL;ACAA2;PCCB;ACOT2;ACOT13;DECR1
Reactome_2022,SUMOylation Of DNA Replication Proteins R-HSA-4615885,8/45,0.0132852210218358,0.1631129914347628,0,0,2.8243719406510106,12.204402243691376,TOP2A;PCNA;NUP155;SUMO2;NUP43;NUP54;RANGAP1;NUP37
Reactome_2022,Cilium Assembly R-HSA-5617833,22/186,0.0134449884096481,0.1635601342311327,0,0,1.7576512455516011,7.573980845786938,DYNC2I1;ARF4;HSP90AA1;CEP152;CEP131;CEP164;IFT122;PKD1;HDAC6;HAUS1;PRKAR2B;INPP5E;TCTN1;PDE6D;EXOC6;DYNLRB1;EXOC5;MAPRE1;PCNT;RAB11FIP3;NINL;SFI1
Reactome_2022,APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178,11/73,0.014004904990824,0.1688227637984791,0,0,2.3193571168215783,9.899822508930113,RB1;PSMA5;PSMD10;PSMA6;PSMA3;PSMD14;PSMC4;PSMC2;UBE2D1;SKP2;ANAPC10
Reactome_2022,Citric Acid Cycle (TCA Cycle) R-HSA-71403,5/21,0.0142653446888182,0.1688914915836873,0,0,4.078103023909986,17.331620295259185,SUCLA2;IDH2;SDHD;SDHB;LDLR
Reactome_2022,VxPx Cargo-Targeting To Cilium R-HSA-5620916,5/21,0.0142653446888182,0.1688914915836873,0,0,4.078103023909986,17.331620295259185,ARF4;EXOC6;EXOC5;PKD1;RAB11FIP3
Reactome_2022,AKT Phosphorylates Targets In Cytosol R-HSA-198323,4/14,0.0144797643931419,0.1697481319830225,0,0,5.217990161630358,22.098204840827485,CDKN1A;CHUK;AKT1S1;TSC2
Reactome_2022,Oxidative Stress Induced Senescence R-HSA-2559580,13/93,0.0146220772364237,0.1697481319830225,0,0,2.1252563649222065,8.979681548854055,CDKN2C;CDKN2A;H2BC12;TNRC6C;MAPK9;MAPK11;TFDP1;AGO4;MDM4;MAP2K7;TP53;TNRC6A;TNRC6B
Reactome_2022,Uptake And Actions Of Bacterial Toxins R-HSA-5339562,6/29,0.0149685946583373,0.1697481319830225,0,0,3.40544013707432,14.308981644523248,HSP90AA1;MAP2K1;TXNRD1;CD9;VAMP1;MAP2K7
Reactome_2022,Degradation Of DVL R-HSA-4641258,9/55,0.0151057915339341,0.1697481319830225,0,0,2.5563101735451035,10.71778303156451,PSMA5;PSMD10;PSMA6;PSMA3;PSMD14;PSMC4;CUL3;PSMC2;DACT1
Reactome_2022,Golgi Associated Vesicle Biogenesis R-HSA-432722,9/55,0.0151057915339341,0.1697481319830225,0,0,2.5563101735451035,10.71778303156451,TPD52;VAMP7;SNX2;TFRC;FTH1;HIP1R;SNX9;AP3S1;TPD52L1
Reactome_2022,Intrinsic Pathway For Apoptosis R-HSA-109606,9/55,0.0151057915339341,0.1697481319830225,0,0,2.5563101735451035,10.71778303156451,CASP7;TFDP1;CDKN2A;C1QBP;CASP3;APIP;TP53BP2;XIAP;TP53
Reactome_2022,"SMAC, XIAP-regulated Apoptotic Response R-HSA-111469",3/8,0.0154616015064623,0.1722864167862949,0,0,7.823595505617978,32.6196650752155,CASP7;CASP3;XIAP
Reactome_2022,Downstream TCR Signaling R-HSA-202424,13/94,0.0158962171512974,0.1756531995218366,0,0,2.098905128608099,8.692981036956429,PSMD10;CHUK;PSMD14;RIPK2;UBE2D2;UBE2D1;NFKB1;PSMA5;PSMA6;PSMA3;PSMC4;PSMC2;UBE2N
Reactome_2022,Regulation Of TP53 Activity R-HSA-5633007,19/157,0.0165046938900948,0.1808696206468244,0,0,1.8026648962450595,7.398335857174789,L3MBTL1;RFC3;RRAD;SETD9;RMI1;CDKN2A;TAF9;ING5;MAPK11;STK11;EXO1;CCNG1;TP53BP2;ATM;MDM4;TAF9B;TP53;TAF3;RAD9A
Reactome_2022,Ub-specific Processing Proteases R-HSA-5689880,23/201,0.0168461527899157,0.1830983491756416,0,0,1.6929359134415314,6.913328911086272,PSMD10;USP25;PSMD14;USP42;TANK;USP18;SMAD7;SNX3;IFIH1;PSMA5;H2BC12;CYLD;PSMA6;PSMA3;PSMC4;MYC;PSMC2;VDAC1;MDM4;SKP2;TAF9B;TP53;BIRC3
Reactome_2022,Activation Of NF-kappaB In B Cells R-HSA-1169091,10/66,0.0179939678324334,0.1939837507789169,0,0,2.3335265651779413,9.375453312429109,PSMA5;PSMD10;PSMA6;PSMA3;CHUK;PSMD14;PSMC4;PSMC2;NFKBIE;NFKB1
Reactome_2022,G2/M Checkpoints R-HSA-69481,18/148,0.0183815660571633,0.1965641660628916,0,0,1.8123819402740624,7.243015802588459,PSMD10;RFC3;PSMD14;RRAD;RMI1;H2BC12;PSMA5;PSMA6;PSMA3;EXO1;PSMC4;PSMC2;UBE2N;ATM;MCM6;GTSE1;TP53;RAD9A
Reactome_2022,Regulated Necrosis R-HSA-5218859,9/57,0.0188307034050816,0.199756101721106,0,0,2.4495327926657264,9.730197252488582,HSP90AA1;CASP3;CASP4;CHMP2B;XIAP;CFLAR;TP53;TANK;BIRC3
Reactome_2022,Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978,8/48,0.0192731128840139,0.2028265689222422,0,0,2.6121212121212123,10.31538230311996,PSMD10;MRC2;PSMA5;PSMA6;PSMA3;PSMD14;PSMC4;PSMC2
Reactome_2022,HDR Thru Homologous Recombination (HRR) R-HSA-5685942,10/67,0.0198426097177133,0.2071435746005898,0,0,2.292463692753408,8.986282640453204,RFC3;RTEL1;PCNA;EXO1;RMI1;RRAD;XRCC2;ATM;POLH;RAD9A
Reactome_2022,Chromatin Modifying Enzymes R-HSA-3247509,26/238,0.0199957598407809,0.2071435746005898,0,0,1.60729532813489,6.288117095712999,KDM5A;SUV39H2;HDAC10;KMT2A;KMT2B;TAF9;ARID4A;DPY30;ASH2L;ARID4B;ING4;ING5;HMG20B;BRD8;RPS2;ATF7IP;ACTL6A;PRMT3;NFKB1;SMARCA4;NFKB2;H2BC12;KAT2B;AEBP2;KAT6B;HAT1
Reactome_2022,PTEN Regulation R-HSA-6807070,17/139,0.0204721250121569,0.2081484749741286,0,0,1.8234333217067784,7.090768881514777,PSMD10;EGR1;PSMD14;XIAP;PSMA5;TNRC6C;PSMA6;PSMA3;AGO4;RHEB;PSMC4;NEDD4;PSMC2;TP53;LAMTOR3;TNRC6A;TNRC6B
Reactome_2022,Pyruvate Metabolism R-HSA-70268,6/31,0.0205547872349184,0.2081484749741286,0,0,3.132667135819845,12.16935113195266,LDHA;MPC1;GLO1;MPC2;VDAC1;DLAT
Reactome_2022,Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,38/378,0.0205636879499327,0.2081484749741286,0,0,1.4671028670647526,5.698562738585855,PSMD10;UBE2D4;PSMD14;MGRN1;UBE2D2;CUL3;CCNF;CUL2;UBE2D1;FBXO44;ANAPC10;MRC2;FBXL20;RNF213;BTBD1;RNF138;RBBP6;VHL;SKP2;RNF130;WSB1;CHUK;UBE2E3;FBXW9;MIB2;WWP1;FBXL18;UBE2G2;KCTD7;PSMA5;PSMA6;PSMA3;PSMC4;NEDD4;PSMC2;UBE2N;FBXL5;TRIM11
Reactome_2022,NIK To Noncanonical NF-kB Signaling R-HSA-5676590,9/58,0.0209240446069695,0.2089730179118358,0,0,2.39941279755908,9.278184544415687,PSMA5;PSMD10;PSMA6;PSMA3;CHUK;PSMD14;PSMC4;PSMC2;NFKB2
Reactome_2022,IKK Complex Recruitment Mediated By RIP1 R-HSA-937041,5/23,0.0209603404089548,0.2089730179118358,0,0,3.624589779653071,14.00948597089141,CHUK;UBE2D2;UBE2N;UBE2D1;BIRC3
Reactome_2022,Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616,7/40,0.0216847028212145,0.2145814622457502,0,0,2.769526248399488,10.610465518404116,RFC3;RRAD;EXO1;RMI1;XRCC2;ATM;RAD9A
Reactome_2022,Activation Of PUMA And Translocation To Mitochondria R-HSA-139915,3/9,0.021977395599921,0.2158668634481131,0,0,6.519311797752809,24.88904281139844,TFDP1;TP53BP2;TP53
Reactome_2022,Formation Of ATP By Chemiosmotic Coupling R-HSA-163210,4/16,0.0234927342007005,0.2273819020714225,0,0,4.347856640899508,16.30908890800629,ATP5PF;ATP5F1A;ATP5PB;ATP5F1C
Reactome_2022,Cellular Response To Heat Stress R-HSA-3371556,13/99,0.023569974374228,0.2273819020714225,0,0,1.9763412387750403,7.40689542734609,HSP90AA1;NUP155;MRPL18;HIKESHI;HDAC6;DNAJC2;BAG2;AKT1S1;ATM;NUP54;NUP43;HSPA1B;NUP37
Reactome_2022,Interleukin-17 Signaling R-HSA-448424,10/69,0.0239500551631028,0.2273819020714225,0,0,2.214513833235649,8.264088734215482,MAPK9;MAPK11;MAP2K1;RPS6KA5;CHUK;RIPK2;IRAK2;UBE2N;MAP2K7;NFKB1
Reactome_2022,Loss Of Nlp From Mitotic Centrosomes R-HSA-380259,10/69,0.0239500551631028,0.2273819020714225,0,0,2.214513833235649,8.264088734215482,HSP90AA1;PRKAR2B;CEP152;CEP164;CEP131;MAPRE1;PCNT;NINL;SFI1;HAUS1
Reactome_2022,Unfolded Protein Response (UPR) R-HSA-381119,12/89,0.0240071389818998,0.2273819020714225,0,0,2.037097884447708,7.597161070533417,TSPYL2;ACADVL;DDX11;DDIT3;EDEM1;CREB3L2;CREBRF;ASNS;KDELR3;EIF2S1;ARFGAP1;ATF4
Reactome_2022,Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190,7/41,0.0245898250640754,0.2312489931557735,0,0,2.6879246064623032,9.959896414240418,RFC3;RRAD;EXO1;RMI1;XRCC2;ATM;RAD9A
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,64/702,0.0256231425347017,0.2392696267677082,0,0,1.319972308916575,4.83672084908316,CDKN1A;UBE2D2;RPLP0;UBE2D1;IL1RAP;IFIT1;RPS6KA5;MYC;CASP3;JAK1;MAP2K1;HSP90AA1;CHUK;IFNGR1;RIPK2;MMP1;PSMA5;PSMA6;PSMA3;VAMP7;ZEB1;OAS3;SNRPA1;TNFRSF25;NUP54;SQSTM1;TP53;IRF9;BIRC3;LRRC14;PSMD10;CEBPD;PSMD14;TANK;AGER;USP18;SOCS2;MAPK9;MUC1;IRAK2;TIFA;TRIM46;S1PR1;NUP43;MAP2K7;LYN;EGR1;NUP155;STAT2;LIF;NFKB1;NFKB2;SMARCA4;SMAD7;MAPK11;PSMC4;IL7;NEDD4;PSMC2;UBE2N;TRIM38;VIM;ABCE1;NUP37
Reactome_2022,Switching Of Origins To A Post-Replicative State R-HSA-69052,12/90,0.0259675707111921,0.240790201140145,0,0,2.010872519706442,7.341508155729117,PSMA5;PSMD10;PSMA6;PSMA3;CCNE2;PSMD14;PSMC4;PSMC2;UBE2D1;MCM6;SKP2;ANAPC10
Reactome_2022,Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320,11/80,0.02628439363212,0.2420354580291051,0,0,2.083271923360354,7.580568030013291,HSP90AA1;PRKAR2B;CEP152;CEP164;CEP131;TUBGCP6;MAPRE1;PCNT;NINL;SFI1;HAUS1
Reactome_2022,DNA Replication R-HSA-69306,18/155,0.0279080903203641,0.2543883733427581,0,0,1.71912574533888,6.152473672887973,PSMD10;GINS2;RFC3;PCNA;PSMD14;PRIM1;UBE2D1;ANAPC10;H2BC12;PSMA5;PSMA6;PSMA3;CCNE2;PSMC4;PSMC2;KPNA6;MCM6;SKP2
Reactome_2022,Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761,9/61,0.0282014260040614,0.2543883733427581,0,0,2.2606189649560595,8.066753684503087,PSMA5;PSMD10;PSMA6;PSMA3;CHUK;PSMD14;PSMC4;PSMC2;NFKB2
Reactome_2022,Selective Autophagy R-HSA-9663891,9/61,0.0282014260040614,0.2543883733427581,0,0,2.2606189649560595,8.066753684503087,HSP90AA1;FUNDC1;UBE2N;ULK1;VDAC1;ATM;PCNT;SQSTM1;HDAC6
Reactome_2022,trans-Golgi Network Vesicle Budding R-HSA-199992,10/71,0.0286370400038943,0.2565723989538098,0,0,2.141675439915777,7.609489118254586,TPD52;VAMP7;SNX2;TFRC;AP1G2;FTH1;HIP1R;SNX9;AP3S1;TPD52L1
Reactome_2022,Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787,4/17,0.0290280269926115,0.2566077586146859,0,0,4.013189902156873,14.204659443262807,RB1;CDKN1A;TFDP1;CCNE2
Reactome_2022,Regulation Of RUNX1 Expression And Activity R-HSA-8934593,4/17,0.0290280269926115,0.2566077586146859,0,0,4.013189902156873,14.204659443262807,TNRC6C;AGO4;TNRC6A;TNRC6B
Reactome_2022,RHOBTB3 ATPase Cycle R-HSA-9706019,3/10,0.0297581085966988,0.2613195496637268,0,0,5.587680577849117,19.638761805294354,CUL3;RAB9A;VHL
Reactome_2022,Mitochondrial Translation Initiation R-HSA-5368286,11/82,0.0309026467372774,0.2669920880297708,0,0,2.0243693801225437,7.038557113002672,MRPL3;MTFMT;MRPL50;MRPS22;MRPL18;MRPL49;MRPL16;MRPL39;MRPL36;MRPL9;MRPL13
Reactome_2022,Homologous DNA Pairing And Strand Exchange R-HSA-5693579,7/43,0.0311763239870735,0.2669920880297708,0,0,2.538321596244132,8.803143783876633,RFC3;RRAD;EXO1;RMI1;XRCC2;ATM;RAD9A
Reactome_2022,AURKA Activation By TPX2 R-HSA-8854518,10/72,0.031209482386587,0.2669920880297708,0,0,2.107018462449063,7.305103189238808,HSP90AA1;PRKAR2B;CEP152;CEP164;CEP131;MAPRE1;PCNT;NINL;SFI1;HAUS1
Reactome_2022,CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017,10/72,0.031209482386587,0.2669920880297708,0,0,2.107018462449063,7.305103189238808,PSMA5;PSMD10;PSMA6;PSMA3;CCNE2;PSMD14;PSMC4;PSMC2;UBE2D1;ANAPC10
Reactome_2022,HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567,14/114,0.0322829620798254,0.2744051776785159,0,0,1.8303043170559092,6.283829476303772,TIPIN;RTEL1;RFC3;PCNA;RRAD;RMI1;XRCC2;H2BC12;EXO1;SUMO2;UBE2N;ATM;POLH;RAD9A
Reactome_2022,Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,11/83,0.0334163850214191,0.2822301053401391,0,0,1.9961452448210923,6.784316668722897,NUP155;OAS3;NEDD4;UBE2N;NUP54;NUP43;IFIT1;ABCE1;USP18;JAK1;NUP37
