Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Signaling By TGF-beta Receptor Complex R-HSA-170834,12/91,0.0008123279710467411,0.0126956410428955,0,0,3.2308215104918867,22.98925419831773,ITGB1;TGIF1;TFDP1;ITGB5;MYC;SERPINE1;PMEPA1;ITGAV;E2F5;LTBP1;TGFBR2;SMAD7
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154,10/67,0.000822769189818497,0.0126956410428955,0,0,3.727482769423559,26.47569450407637,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;CDC26;PSMD2;PSMC2
Reactome_2022,Regulation Of PTEN Stability And Activity R-HSA-8948751,10/67,0.000822769189818497,0.0126956410428955,0,0,3.727482769423559,26.47569450407637,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;NEDD4;PSMC2
Reactome_2022,SARS-CoV-1 Genome Replication And Transcription R-HSA-9679514,3/5,0.0008650036793441399,0.0130177714212408,0,0,31.714285714285715,223.673778433871,RB1;VHL;ZCRB1
Reactome_2022,SARS-CoV-2 Genome Replication And Transcription R-HSA-9694682,3/5,0.0008650036793441399,0.0130177714212408,0,0,31.714285714285715,223.673778433871,RB1;VHL;ZCRB1
Reactome_2022,MyD88-independent TLR4 Cascade R-HSA-166166,13/107,0.001095013065752,0.0158165806491382,0,0,2.9425079221367136,20.05904408933593,MAP2K3;MAP2K1;MEF2C;RIPK2;AGER;NFKB1;NFKBIA;MAPK11;RPS6KA5;IRAK2;UBE2N;BIRC2;BIRC3
Reactome_2022,G0 And Early G1 R-HSA-1538133,6/27,0.0011096996600609,0.0158165806491382,0,0,6.054920634920635,41.19565691049327,TOP2A;PCNA;TFDP1;CCNE2;MYC;E2F5
Reactome_2022,Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,9/58,0.0011158539260261,0.0158165806491382,0,0,3.899733806566105,26.510918106581908,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Metabolism Of Polyamines R-HSA-351202,9/58,0.0011158539260261,0.0158165806491382,0,0,3.899733806566105,26.510918106581908,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,NIK To Noncanonical NF-kB Signaling R-HSA-5676590,9/58,0.0011158539260261,0.0158165806491382,0,0,3.899733806566105,26.510918106581908,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Transcriptional Regulation By RUNX3 R-HSA-8878159,12/95,0.0011934734138891,0.016722345879665,0,0,3.0744723861890515,20.69392740952664,PSMA5;PSMA6;CDKN1A;PSMD6;PSMA3;PSMD14;PSMA2;CDKN2A;PSMC4;MYC;PSMD2;PSMC2
Reactome_2022,Degradation Of GLI1 By Proteasome R-HSA-5610780,9/59,0.0012647179688076,0.0170849449000669,0,0,3.8215384615384616,25.500767430688345,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Degradation Of GLI2 By Proteasome R-HSA-5610783,9/59,0.0012647179688076,0.0170849449000669,0,0,3.8215384615384616,25.500767430688345,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785,9/59,0.0012647179688076,0.0170849449000669,0,0,3.8215384615384616,25.500767430688345,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277,5/19,0.0012894298037786,0.0170849449000669,0,0,7.563025210084033,50.32100549419872,TOP2A;PCNA;TFDP1;MYC;E2F5
Reactome_2022,Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302,5/19,0.0012894298037786,0.0170849449000669,0,0,7.563025210084033,50.32100549419872,MAP2K3;MAPK11;RIPK2;IRAK2;UBE2N
Reactome_2022,MET Promotes Cell Motility R-HSA-8875878,6/28,0.001358837305386,0.0178109965082328,0,0,5.779393939393939,38.150506831222735,ITGB1;RAP1B;LAMA5;LAMC3;ITGA2;LAMC2
Reactome_2022,Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,9/60,0.0014291866388072,0.0185338139649575,0,0,3.7464096006295495,24.5414172283276,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Interleukin-1 Family Signaling R-HSA-446652,16/152,0.0014854101416108,0.0188821308027239,0,0,2.50601454064772,16.319327963824776,MAP2K1;PSMD14;RIPK2;AGER;NFKB1;NFKBIA;PSMA5;PSMA6;PSMD6;PSMA3;IRAK2;PSMA2;PSMC4;PSMD2;PSMC2;UBE2N
Reactome_2022,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,8/49,0.0014870258876632,0.0188821308027239,0,0,4.139931555217557,26.954999975239257,CDKN1A;TFDP1;PCNA;CCNE2;GADD45A;PLK2;ARID3A;E2F8
Reactome_2022,Hedgehog On State R-HSA-5632684,11/85,0.0015456001601908,0.0194235731471406,0,0,3.158991393628265,20.44607580474606,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;KIF3A;PSMC4;PSMD2;PSMC2;SPOPL
Reactome_2022,Hedgehog Off State R-HSA-5610787,12/98,0.0015677460532428,0.0195008412132958,0,0,2.966755111596691,19.159649621476884,PSMA5;PSMA6;PSMD6;PSMA3;INTU;PSMD14;KIF3A;PSMA2;PSMC4;PSMD2;WDR19;PSMC2
Reactome_2022,Cellular Response To Chemical Stress R-HSA-9711123,18/182,0.001589443171936,0.0195710224908085,0,0,2.3397330257086355,15.078108899651012,PSMD14;SRXN1;CDKN2A;TXNRD1;SLC7A11;HELZ2;PRDX3;PSMA5;PSMA6;PSMD6;PSMA3;PSMA2;PSMC4;MYC;PSMD2;SESN2;PSMC2;PHGDH
Reactome_2022,Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761,9/61,0.0016104214356142,0.0196310373001375,0,0,3.674170311294057,23.62954225246482,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,G1/S-Specific Transcription R-HSA-69205,6/29,0.0016484680654508,0.0197008095272993,0,0,5.527826086956522,35.42180580073459,PCNA;RRM2;TFDP1;FBXO5;TYMS;E2F5
Reactome_2022,Uptake And Actions Of Bacterial Toxins R-HSA-5339562,6/29,0.0016484680654508,0.0197008095272993,0,0,5.527826086956522,35.42180580073459,MAP2K3;HSP90AA1;MAP2K1;TXNRD1;CD9;HBEGF
Reactome_2022,CLEC7A (Dectin-1) Signaling R-HSA-5607764,12/99,0.0017121256325588,0.0202629237484397,0,0,2.932500192856592,18.680083765472816,NFKBIA;PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2;UBE2N;NFKB1
Reactome_2022,MAP Kinase Activation R-HSA-450294,9/62,0.0018096286258274,0.0212109355277277,0,0,3.604657032876885,22.762088538324857,MAP2K3;MAPK11;MAP2K1;MEF2C;RPS6KA5;RIPK2;IRAK2;UBE2N;NFKB1
Reactome_2022,Hedgehog Ligand Biogenesis R-HSA-5358346,9/64,0.0022670024231668,0.0263188186080041,0,0,3.47321374277896,21.14942946358281,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,TCR Signaling R-HSA-202403,13/116,0.0022930138109718,0.0263696588261759,0,0,2.684123549940747,16.31380299116307,PSMD14;RIPK2;NFKB1;NFKBIA;PSMA5;PSMA6;PSMD6;PSMA3;PSMA2;PSMC4;PSMD2;PSMC2;UBE2N
Reactome_2022,ABC Transporter Disorders R-HSA-5619084,10/77,0.0024250863584212,0.0276278529992102,0,0,3.1694762793176974,19.08623162754888,ABCD4;PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Switching Of Origins To A Post-Replicative State R-HSA-69052,11/90,0.0024573926918353,0.0277366823272899,0,0,2.958277349550951,17.775266131379134,PSMA5;PSMA6;PSMD6;PSMA3;CCNE2;PSMD14;PSMA2;PSMC4;CDC26;PSMD2;PSMC2
Reactome_2022,Antigen processing-Cross Presentation R-HSA-1236975,12/104,0.0026074056087594,0.0291598847438322,0,0,2.772395681353954,16.494089679077927,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;ITGB5;PSMA2;PSMC4;PSMD2;SNAP23;PSMC2;ITGAV
Reactome_2022,Signaling By TGFB Family Members R-HSA-9006936,13/119,0.0028757926229299,0.0318690109759241,0,0,2.607745779543197,15.25903392742431,ITGB1;TGIF1;ITGB5;SERPINE1;LTBP1;ACVR2B;SMAD7;TGFBR2;TFDP1;MYC;PMEPA1;ITGAV;E2F5
Reactome_2022,TP53 Regulates Transcription Of Genes Involved In G1 Cell Cycle Arrest R-HSA-6804116,4/14,0.0029079208322543,0.0319347341848477,0,0,8.462971175166297,49.42643394924051,CDKN1A;CCNE2;ARID3A;E2F8
Reactome_2022,Programmed Cell Death R-HSA-5357801,19/208,0.0029785072255928,0.0324178598928366,0,0,2.142618540589228,12.462182998993583,HSP90AA1;PSMD14;CDKN2A;PSMA5;PSMA6;PSMD6;PSMA3;TFDP1;STK24;PSMA2;PSMC4;PSMD2;FASN;C1QBP;CASP3;PSMC2;CLSPN;BIRC2;BIRC3
Reactome_2022,Apoptosis R-HSA-109581,17/178,0.0030528906884553,0.0326561164146373,0,0,2.2487476332539176,13.023996043265909,PSMD14;CDKN2A;PSMA5;PSMA6;PSMD6;PSMA3;TFDP1;STK24;PSMA2;PSMC4;PSMD2;FASN;C1QBP;CASP3;PSMC2;CLSPN;BIRC2
Reactome_2022,Cytokine Signaling In Immune System R-HSA-1280215,48/702,0.0030539764325419,0.0326561164146373,0,0,1.5773828617865315,9.135114386053644,ITGB1;LAMA5;CDKN1A;PSMD14;RPLP0;AGER;RAP1B;PSMD6;MUC1;RPS6KA5;IRAK2;MYC;PSMD2;CASP3;S1PR1;STAT6;EDARADD;MAP2K3;EGR1;MEF2C;MAP2K1;HSP90AA1;SEC13;TNFRSF12A;RIPK2;MMP1;STAT2;NFKB1;SMARCA4;SMAD7;PSMA5;NFKBIA;PSMA6;MAPK11;PSMA3;VAMP7;PSMA2;PSMC4;NEDD4;PSMC2;PDCD4;UBE2N;SNRPA1;TRIM38;IL6ST;BIRC2;IRF9;BIRC3
Reactome_2022,Oncogene Induced Senescence R-HSA-2559585,6/33,0.0032951553696179,0.03492864691795,0,0,4.707901234567902,26.90707714867045,RB1;TFDP1;CDKN2A;AGO4;ETS1;TNRC6B
Reactome_2022,TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,7/44,0.0033832690703361,0.0355534913512048,0,0,4.010432011544359,22.81499822992073,ITGB1;ITGB5;PMEPA1;ITGAV;LTBP1;SMAD7;TGFBR2
Reactome_2022,Interleukin-17 Signaling R-HSA-448424,9/69,0.0038174558492708,0.0394362600022128,0,0,3.182943143812709,17.72317198268236,MAP2K3;MAPK11;MAP2K1;MEF2C;RPS6KA5;RIPK2;IRAK2;UBE2N;NFKB1
Reactome_2022,Orc1 Removal From Chromatin R-HSA-68949,9/69,0.0038174558492708,0.0394362600022128,0,0,3.182943143812709,17.72317198268236,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,12/109,0.0038509308352502,0.0394477704888241,0,0,2.628796789593856,14.614639034753363,NFKBIA;PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2;NFKBIE;NFKB1
Reactome_2022,MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871,11/96,0.0040795007442502,0.0414409283936759,0,0,2.748590207032534,15.122140456122096,MAP2K3;NFKBIA;MAPK11;MAP2K1;MEF2C;RPS6KA5;RIPK2;IRAK2;UBE2N;AGER;NFKB1
Reactome_2022,Platelet Degranulation R-HSA-114608,13/125,0.0044041335188013,0.044368915367098,0,0,2.46726523756199,13.385436339819826,WDR1;SERPINE1;ANXA5;VEGFC;CYRIB;SYTL4;THBS1;KNG1;SCCPDH;CD9;TAGLN2;FAM3C;FERMT3
Reactome_2022,RHOBTB GTPase Cycle R-HSA-9706574,6/35,0.004472354494028,0.0446868862968869,0,0,4.382758620689655,23.71002410876466,HSP90AA1;COPS2;TXNL1;RBBP6;PHIP;RHOBTB2
Reactome_2022,Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253,10/84,0.0045994618244342,0.0455832842600435,0,0,2.868605212355212,15.438305363615289,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;MYC;PSMD2;PSMC2
Reactome_2022,RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236,11/98,0.0047783075963797,0.0469738464515078,0,0,2.685121684967572,14.348401118523508,H2BC12;PSMA5;PSMA6;PSMD6;PSMA3;KMT2A;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,C-type Lectin Receptors (CLRs) R-HSA-5621481,14/141,0.0048465186823771,0.047263250190542,0,0,2.344002683521062,12.492349712704376,PSMD14;NFKB1;NFKBIA;PSMA5;PSMA6;PSMD6;PSMA3;MUC1;RPS6KA5;PSMA2;PSMC4;PSMD2;PSMC2;UBE2N
Reactome_2022,Regulation Of RUNX2 Expression And Activity R-HSA-8939902,9/72,0.005084905073426,0.0491894088710225,0,0,3.030896639592292,16.007616703477897,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Beta-catenin Independent WNT Signaling R-HSA-3858494,14/142,0.0051591264154622,0.0491894088710225,0,0,2.3255675448430493,12.24873638246004,PSMD14;FZD7;PSMA5;PSMA6;PSMD6;PSMA3;AGO4;PSMA2;PSMC4;MYC;PSMD2;PSMC2;GNB3;TNRC6B
Reactome_2022,SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796,6/36,0.0051650896927734,0.0491894088710225,0,0,4.2364444444444445,22.308408157821862,TGIF1;TFDP1;MYC;SERPINE1;E2F5;SMAD7
Reactome_2022,TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138,11/101,0.0060008040211946,0.0558386140314735,0,0,2.595207945375543,13.27672523024862,MAP2K3;NFKBIA;MAPK11;MAP2K1;MEF2C;RPS6KA5;IRAK2;RIPK2;UBE2N;AGER;NFKB1
Reactome_2022,Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725,8/61,0.0060335934182171,0.0558386140314735,0,0,3.2005715006093207,16.356240675280937,EGR1;MAPK11;MEF2C;RPS6KA5;RRAD;ID2;ID3;SGK1
Reactome_2022,Cell Cycle Checkpoints R-HSA-69620,22/271,0.0061226130318462,0.0558386140314735,0,0,1.883506878191499,9.59791089000977,CDKN1A;SEC13;PSMD14;RRAD;CDKN2A;PSMA5;H2BC12;PSMA6;CENPE;PSMD6;PSMA3;CCNE2;PSMA2;PSMC4;EXO1;CDC26;PSMD2;PSMC2;UBE2N;CLSPN;MAPRE1;MAD2L1
Reactome_2022,Host Interactions Of HIV Factors R-HSA-162909,13/130,0.0061267395144917,0.0558386140314735,0,0,2.3612044295135,12.030555122648964,SEC13;PSMD14;PSIP1;PSMA5;PSMA6;PSMD6;PSMA3;PSMA2;PSMC4;PSMD2;PSMC2;SLC25A5;SLC25A4
Reactome_2022,Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,13/130,0.0061267395144917,0.0558386140314735,0,0,2.3612044295135,12.030555122648964,WDR1;SERPINE1;ANXA5;VEGFC;CYRIB;SYTL4;THBS1;KNG1;SCCPDH;CD9;TAGLN2;FAM3C;FERMT3
Reactome_2022,Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787,4/17,0.0062042537398614,0.0558386140314735,0,0,6.508954460173972,33.08189210232745,RB1;CDKN1A;TFDP1;CCNE2
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,31/424,0.0062168545140817,0.0558386140314735,0,0,1.6858771355870592,8.565083960523538,CDKN1A;HIP1;PSMD14;GCC2;FOXO4;HDAC9;HDAC6;FGF5;RAP1B;PSMD6;MYC;PSMD2;ERBB2;MYO18A;MAP2K1;HSP90AA1;TPM4;DKK1;TGFBR2;PSMA5;PSMA6;CLCN6;PSMA3;KITLG;PSMA2;PSMC4;GOLGB1;PSMC2;AKAP9;CARS1;HBEGF
Reactome_2022,NR1H2 And NR1H3 Regulate Gene Expression Linked To Lipogenesis R-HSA-9029558,3/9,0.0063378760627439,0.0558386140314735,0,0,10.56921373200443,53.49302685303092,SREBF1;SCD;FASN
Reactome_2022,PPARA Activates Gene Expression R-HSA-1989781,12/116,0.0063490195395163,0.0558386140314735,0,0,2.4509550851832733,12.400496669393029,HELZ2;SREBF1;GLIPR1;HMGCS1;ACSL1;TXNRD1;FHL2;G0S2;TRIB3;ANGPTL4;SREBF2;TNFRSF21
Reactome_2022,PCP/CE Pathway R-HSA-4086400,10/88,0.006399583586148,0.0558386140314735,0,0,2.7209249084249083,13.744813002266811,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;FZD7;PSMC2
Reactome_2022,Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,10/88,0.006399583586148,0.0558386140314735,0,0,2.7209249084249083,13.744813002266811,PSMA5;PSMA6;MAPK11;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,ABC-family Proteins Mediated Transport R-HSA-382556,11/102,0.0064587732390793,0.0558386140314735,0,0,2.5665541162747867,12.941376578122236,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2;EIF2S2;EIF2S1
Reactome_2022,MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155,11/102,0.0064587732390793,0.0558386140314735,0,0,2.5665541162747867,12.941376578122236,MAP2K3;NFKBIA;MAPK11;MAP2K1;MEF2C;RPS6KA5;IRAK2;RIPK2;UBE2N;AGER;NFKB1
Reactome_2022,Diseases Of Mitotic Cell Cycle R-HSA-9675126,6/38,0.0067814786973981,0.0582156516347069,0,0,3.97125,19.830675562406903,RB1;CDKN1A;TFDP1;CCNE2;CDC26;ATRX
Reactome_2022,ER-Phagosome Pathway R-HSA-1236974,10/89,0.0069252451521553,0.0586698217757195,0,0,2.686341546112116,13.358053151974582,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;SNAP23;PSMC2
Reactome_2022,Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,11/103,0.0069436836489544,0.0586698217757195,0,0,2.5385231965023074,12.616264465262258,MAP2K3;NFKBIA;MAPK11;MAP2K1;MEF2C;RPS6KA5;IRAK2;RIPK2;UBE2N;AGER;NFKB1
Reactome_2022,Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,7/50,0.0069787728937484,0.0586698217757195,0,0,3.4497503686266398,17.127604133578405,CSGALNACT1;CHST7;SDC4;CHST11;XYLT2;CHST14;AGRN
Reactome_2022,Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206,12/118,0.0072583957984523,0.0606026334131054,0,0,2.4044573888818537,11.84338675231273,HELZ2;SREBF1;GLIPR1;HMGCS1;ACSL1;TXNRD1;FHL2;G0S2;TRIB3;ANGPTL4;SREBF2;TNFRSF21
Reactome_2022,G2/M Checkpoints R-HSA-69481,14/148,0.0073923289800859,0.0613010137872431,0,0,2.220734890569574,10.897839956102573,PSMD14;RRAD;H2BC12;PSMA5;PSMA6;PSMD6;PSMA3;EXO1;PSMA2;PSMC4;PSMD2;PSMC2;UBE2N;CLSPN
Reactome_2022,Synthesis Of DNA R-HSA-69239,12/119,0.0077499035200005,0.0632170680912884,0,0,2.3818603775951828,11.576019800075676,PSMA5;PSMA6;PSMD6;PSMA3;PCNA;CCNE2;PSMD14;PSMA2;PSMC4;CDC26;PSMD2;PSMC2
Reactome_2022,Transcriptional Regulation By RUNX2 R-HSA-8878166,12/119,0.0077499035200005,0.0632170680912884,0,0,2.3818603775951828,11.576019800075676,RB1;PSMA5;PSMA6;PSMD6;CDKN1A;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2;HDAC6
Reactome_2022,Interconversion Of Nucleotide Di- And Triphosphates R-HSA-499943,5/28,0.0077789665411757,0.0632170680912884,0,0,4.601409062394441,22.345969085215614,RRM2;TXNRD1;CMPK1;GLRX;TYMS
Reactome_2022,M Phase R-HSA-68886,28/380,0.0081457684644577,0.0657595480673777,0,0,1.697996479602402,8.167798931341252,RB1;RAB1A;PSMD14;PSMD6;TUBA1A;CDC26;PSMD2;PMEPA1;FBXO5;NINL;SEC13;HSP90AA1;NEK7;PSMA5;H2BC12;PSMA6;CENPE;PSMA3;PSMA2;PSMC4;AKAP9;PSMC2;TUBGCP6;MAPRE1;LPIN1;SFI1;LPIN3;MAD2L1
Reactome_2022,Signaling By Hedgehog R-HSA-5358351,13/135,0.0083476109292382,0.0669456429127723,0,0,2.2638371303214435,10.834226229092923,INTU;PSMD14;WDR19;PSMA5;PSMA6;PSMD6;PSMA3;KIF3A;PSMA2;PSMC4;PSMD2;PSMC2;SPOPL
Reactome_2022,Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138,11/106,0.0085705393473169,0.0682842317933292,0,0,2.4579711849456043,11.698528558157507,MAP2K3;NFKBIA;MAPK11;MAP2K1;MEF2C;RPS6KA5;IRAK2;RIPK2;UBE2N;AGER;NFKB1
Reactome_2022,FOXO-mediated Transcription R-HSA-9614085,8/65,0.0088327236269823,0.069916169488906,0,0,2.975344820849451,14.071274043128914,SREBF1;CDKN1A;CITED2;GADD45A;DDIT3;CCNG2;FOXO4;KLF4
Reactome_2022,Metabolism Of Steroids R-HSA-8957322,14/153,0.009788470195091,0.0769815817278454,0,0,2.1402877697841727,9.90214858813801,FDPS;SREBF1;MVK;HMGCS1;VDR;INSIG1;SREBF2;TM7SF2;HELZ2;SCD;FASN;SLCO1A2;SUMO2;MVD
Reactome_2022,PTEN Regulation R-HSA-6807070,13/139,0.0105438964101726,0.0819007693218614,0,0,2.191507136635916,9.976196595139712,EGR1;PSMD14;PSMA5;PSMA6;PSMD6;PSMA3;AGO4;PSMA2;PSMC4;PSMD2;NEDD4;PSMC2;TNRC6B
Reactome_2022,Separation Of Sister Chromatids R-HSA-2467813,15/170,0.0105483353433406,0.0819007693218614,0,0,2.0570218312153794,9.36312568026452,SEC13;PSMD14;PSMA5;PSMA6;CENPE;PSMD6;PSMA3;PSMA2;PSMC4;CDC26;PSMD2;PSMC2;PMEPA1;MAPRE1;MAD2L1
Reactome_2022,PIP3 Activates AKT Signaling R-HSA-1257604,21/268,0.010673248011972,0.0823461349784427,0,0,1.8105949358402524,8.220127903282998,EGR1;CDKN1A;PSMD14;INSR;FOXO4;PSMA5;FGF5;PSMA6;PSMD6;PSMA3;KITLG;AGO4;PSMA2;PSMC4;PSMD2;NEDD4;PSMC2;ERBB2;TRIB3;HBEGF;TNRC6B
Reactome_2022,Signaling By NOTCH4 R-HSA-9013694,9/81,0.0108887716333826,0.0834805825226003,0,0,2.6507803790412487,11.981588668410891,PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2
Reactome_2022,Signaling By NOTCH R-HSA-157118,17/203,0.011108950339635,0.0841349788119822,0,0,1.9439263640432043,8.74767672235189,PSMD14;HDAC9;HDAC6;PSMA5;H2BC12;PSMA6;PSMD6;PSMA3;TFDP1;AGO4;PSMA2;PSMC4;MYC;PSMD2;PSMC2;ST3GAL4;TNRC6B
Reactome_2022,Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,13/140,0.0111575084861637,0.0841349788119822,0,0,2.174136547601203,9.774140883530096,MAP2K3;MAP2K1;MEF2C;RIPK2;AGER;NFKB1;NFKBIA;MAPK11;RPS6KA5;IRAK2;UBE2N;BIRC2;BIRC3
Reactome_2022,Assembly Of Pre-Replicative Complex R-HSA-68867,11/110,0.0111811866837909,0.0841349788119822,0,0,2.358162631905649,10.596457254118064,H2BC12;PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;CDC26;PSMD2;PSMC2
Reactome_2022,Transcriptional Regulation By RUNX1 R-HSA-8878171,17/204,0.0116257087581166,0.086654793830758,0,0,1.933428775948461,8.612528783725148,KMT2A;PSMD14;ASH2L;THBS1;SMARCA4;PSMA5;H2BC12;PSMA6;PSMD6;PSMA3;AGO4;PSMA2;PSMC4;PSMD2;PSMC2;MYL9;TNRC6B
Reactome_2022,ECM Proteoglycans R-HSA-3000178,7/55,0.0116773176775098,0.086654793830758,0,0,3.08959028550241,13.74900729131377,ITGB1;LAMA5;ITGB5;ITGA2;SERPINE1;ITGAV;AGRN
Reactome_2022,Neddylation R-HSA-8951664,19/237,0.0117293199196678,0.086654793830758,0,0,1.85474178500874,8.245558033334612,CUL9;PSMD14;FBXO2;UCHL3;FBXO44;PSMA5;FBXL20;PSMA6;PSMD6;COMMD8;PSMA3;BTBD1;PSMA2;PSMC4;PSMD2;COPS2;PSMC2;VHL;COPS8
Reactome_2022,MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058,11/112,0.0126952384617464,0.0932258776196925,0,0,2.3112229658720063,10.092020442076372,MAP2K3;NFKBIA;MAPK11;MAP2K1;MEF2C;RPS6KA5;IRAK2;RIPK2;UBE2N;AGER;NFKB1
Reactome_2022,Glutathione Synthesis And Recycling R-HSA-174403,3/12,0.0149951486900555,0.108556732182501,0,0,7.045035068290883,29.5893484285938,GGT7;CHAC2;CHAC1
Reactome_2022,Transport Of Nucleosides And Free Purine And Pyrimidine Bases Across Plasma Membrane R-HSA-83936,3/12,0.0149951486900555,0.108556732182501,0,0,7.045035068290883,29.5893484285938,ARL2BP;SLC25A5;SLC25A4
Reactome_2022,Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202,12/130,0.0150501129933081,0.108556732182501,0,0,2.158571266067569,9.058163228803911,NFKBIA;PSMA5;PSMA6;PSMD6;PSMA3;PSMD14;PSMA2;PSMC4;PSMD2;PSMC2;UBE2N;NFKB1
Reactome_2022,TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989,6/45,0.0153274075158614,0.1099065280107945,0,0,3.257264957264957,13.609220125002418,NFKBIA;IRAK2;RIPK2;UBE2N;AGER;NFKB1
Reactome_2022,Mitochondrial Calcium Ion Transport R-HSA-8949215,4/22,0.0159396839886323,0.1136285074979113,0,0,4.699679724069968,19.45170852113712,MCUB;VDAC2;SPG7;MAIP1
Reactome_2022,NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,6/46,0.0169709534399969,0.1202766990892804,0,0,3.175666666666667,12.944817656782307,ARL4C;SREBF1;AGO4;SCD;FASN;TNRC6B
Reactome_2022,RHOBTB2 GTPase Cycle R-HSA-9013418,4/23,0.0186195160376044,0.1304801023135948,0,0,4.452094760182051,17.735119817027346,HSP90AA1;TXNL1;PHIP;RHOBTB2
